timestamp,open,high,low,close,volume,symbol,log_returns,realized_vol
2025-09-09 04:00:00,0.867501,0.868992,0.863604,0.867086,85468.14297052,ADA/USD,-0.0009003126341223096,0.4785984631404082
2025-09-09 05:00:00,0.866898,0.868692,0.863208,0.868692,53574.3010358,ADA/USD,0.0018504675808497556,0.4784660702177053
2025-09-09 06:00:00,0.868925,0.884002,0.868385,0.882545,710317.10805472,ADA/USD,0.015821146948492952,0.5513824056906355
2025-09-09 07:00:00,0.882824,0.89183,0.881719,0.888079,327289.86510098,ADA/USD,0.00625092399022942,0.5571843887307517
2025-09-09 08:00:00,0.888554,0.890101,0.884632,0.88967,286256.53697582,ADA/USD,0.0017899044519387615,0.5555221036863078
2025-09-09 09:00:00,0.889671,0.894,0.887464,0.887686,108958.8370753,ADA/USD,-0.0022325305949434638,0.5612176084384769
2025-09-09 10:00:00,0.887866,0.889197,0.8823,0.882944,157143.91065232,ADA/USD,-0.005356298421804342,0.5668911602890357
2025-09-09 11:00:00,0.882893,0.886557,0.882463,0.884002,139383.36050001,ADA/USD,0.0011975466442567485,0.5610454811220466
2025-09-09 12:00:00,0.88441,0.892,0.881279,0.882732,340925.08726701,ADA/USD,-0.001437681302052006,0.561530922372703
2025-09-09 13:00:00,0.882944,0.886091,0.87849,0.883861,294585.02606557,ADA/USD,0.0012781666786915314,0.5611573039272421
2025-09-09 14:00:00,0.884325,0.886458,0.862857,0.867595,732436.6405196,ADA/USD,-0.018574794543484773,0.6577222423451252
2025-09-09 15:00:00,0.867991,0.869431,0.85254,0.857596,1424991.08851611,ADA/USD,-0.01159188978512199,0.6932904252767492
2025-09-09 16:00:00,0.857416,0.861484,0.856772,0.860131,446859.01102107,ADA/USD,0.002951577102029626,0.6903699731144299
2025-09-09 17:00:00,0.860102,0.865232,0.858591,0.861434,80679.65814214,ADA/USD,0.0015137392416884451,0.6910125541739627
2025-09-09 18:00:00,0.861593,0.864797,0.8593,0.862934,456316.30327128,ADA/USD,0.001739768284205181,0.6747601461927447
2025-09-09 19:00:00,0.86272,0.865446,0.860142,0.862213,138309.57866181,ADA/USD,-0.0008358708469237377,0.6582357447601592
2025-09-09 20:00:00,0.862218,0.863975,0.859258,0.863783,162589.38303002,ADA/USD,0.00181923994378949,0.6590392528741904
2025-09-09 21:00:00,0.863633,0.86775,0.861717,0.862467,308960.16425507,ADA/USD,-0.0015246925473607175,0.6493357400270874
2025-09-09 22:00:00,0.863029,0.867415,0.861465,0.866644,127535.03597704,ADA/USD,0.004831393849308306,0.656343799404709
2025-09-09 23:00:00,0.867341,0.867341,0.863791,0.864755,92376.72014775,ADA/USD,-0.0021820513348054355,0.6574330039005178
2025-09-10 00:00:00,0.865182,0.866457,0.860314,0.860722,117751.1471796,ADA/USD,-0.004674657899506867,0.6550633655512995
2025-09-10 01:00:00,0.8605,0.866912,0.860101,0.866911,127042.60939378,ADA/USD,0.007164746766563877,0.6646439250278797
2025-09-10 02:00:00,0.867439,0.879205,0.867439,0.876753,178616.96861315,ADA/USD,0.011288992056862412,0.6718065260800181
2025-09-10 03:00:00,0.876513,0.87948,0.873776,0.87785,79857.83177116,ADA/USD,0.0012504254728115348,0.6354606240415309
2025-09-10 04:00:00,0.877378,0.877378,0.871896,0.874098,67079.94420316,ADA/USD,-0.0042832386991197005,0.6415102393024161
2025-09-10 05:00:00,0.87496,0.874999,0.869489,0.872207,111769.87595903,ADA/USD,-0.0021657164574544504,0.6424860470252108
2025-09-10 06:00:00,0.872453,0.8782,0.870601,0.875901,304621.58810825,ADA/USD,0.004226289792588686,0.5688662726305064
2025-09-10 07:00:00,0.875601,0.882516,0.874851,0.880877,529175.32252822,ADA/USD,0.005664931263080265,0.5663950730047616
2025-09-10 08:00:00,0.8801,0.883266,0.877239,0.878045,757906.17127029,ADA/USD,-0.003220156945197748,0.5673089183486524
2025-09-10 09:00:00,0.877459,0.879794,0.875537,0.876425,72139.61195014,ADA/USD,-0.0018467120673440797,0.5669203460113408
2025-09-10 10:00:00,0.876484,0.876484,0.872382,0.87313,67249.93329397,ADA/USD,-0.003766676550033478,0.5625649386601509
2025-09-10 11:00:00,0.873261,0.876425,0.872383,0.87499,130019.56653541,ADA/USD,0.0021280011691420615,0.5638919856567237
2025-09-10 12:00:00,0.875065,0.887883,0.875065,0.886443,544761.6959484,ADA/USD,0.013004367925852632,0.6188571235336346
2025-09-10 13:00:00,0.886444,0.895868,0.884012,0.891753,592463.44329841,ADA/USD,0.005972362758182833,0.6284683425821466
2025-09-10 14:00:00,0.89193,0.896591,0.88642,0.887598,659970.37373639,ADA/USD,-0.004670250616252107,0.5146646782000884
2025-09-10 15:00:00,0.888699,0.891768,0.881323,0.887535,2864332.23397064,ADA/USD,-7.098059697664653e-05,0.45084607373246044
2025-09-10 16:00:00,0.887705,0.907748,0.88261,0.89076,4468897.27088534,ADA/USD,0.003627073725769874,0.451897966147616
2025-09-10 17:00:00,0.890761,0.893687,0.885,0.887925,1047822.91647425,ADA/USD,-0.0031877509516462614,0.4605212986140271
2025-09-10 18:00:00,0.887925,0.889545,0.881477,0.883202,292169.02627242,ADA/USD,-0.0053333399527890485,0.4772488221310345
2025-09-10 19:00:00,0.88311,0.88311,0.872659,0.87683,481589.00013851,ADA/USD,-0.0072408090761333765,0.5015351454121972
2025-09-10 20:00:00,0.877305,0.880078,0.877305,0.879274,177299.98504788,ADA/USD,0.0027834360355771847,0.5026913033468198
2025-09-10 21:00:00,0.878973,0.885828,0.878973,0.885828,108400.37705544,ADA/USD,0.007426233861261495,0.5162329579879287
2025-09-10 22:00:00,0.885822,0.887799,0.884177,0.88695,215432.03126544,ADA/USD,0.0012658101012227477,0.5109198607796107
2025-09-10 23:00:00,0.88707,0.8875,0.882788,0.884999,257063.2844343,ADA/USD,-0.002202095871160309,0.5109670267314156
2025-09-11 00:00:00,0.885,0.8859,0.883084,0.885502,44321.26286592,ADA/USD,0.0005682007675035657,0.4985985321081567
2025-09-11 01:00:00,0.88542,0.889548,0.884231,0.88882,91272.63457735,ADA/USD,0.0037400244911816906,0.4871095006041826
2025-09-11 02:00:00,0.889219,0.889548,0.886144,0.88907,63720.63111877,ADA/USD,0.00028123224906789534,0.4422264406716699
2025-09-11 03:00:00,0.88859,0.894,0.88791,0.894,95473.94207316,ADA/USD,0.0055298026019726595,0.45213909635382094
2025-09-11 04:00:00,0.894032,0.894227,0.88602,0.890101,3116037.86919359,ADA/USD,-0.004370835739986238,0.4525141446505065
2025-09-11 05:00:00,0.890092,0.890092,0.883409,0.887053,83204.51116323,ADA/USD,-0.003430206936083888,0.45625303535879036
2025-09-11 06:00:00,0.887053,0.889021,0.883827,0.888301,356697.84985375,ADA/USD,0.0014059170233842082,0.4511112544452272
2025-09-11 07:00:00,0.888519,0.888519,0.885,0.887236,50523.3824554,ADA/USD,-0.001199637211415697,0.4406152743170158
2025-09-11 08:00:00,0.887099,0.887497,0.885728,0.88629,92304.99165768,ADA/USD,-0.0010668014900457954,0.43595949863500666
2025-09-11 09:00:00,0.886291,0.887828,0.884,0.885274,1366387.29020833,ADA/USD,-0.0011470092092524466,0.4347959727596246
2025-09-11 10:00:00,0.884559,0.891316,0.884129,0.89053,543098.77715706,ADA/USD,0.005919589490941022,0.438648641947917
2025-09-11 11:00:00,0.888741,0.889259,0.882414,0.883115,182024.29366836,ADA/USD,-0.00836136115171001,0.4713158943921803
2025-09-11 12:00:00,0.883406,0.897268,0.864552,0.881077,1222423.30846326,ADA/USD,-0.002310407151338405,0.40066475576047544
2025-09-11 13:00:00,0.882106,0.883406,0.873383,0.882856,999276.61175193,ADA/USD,0.0020170840991965994,0.38403916267091925
2025-09-11 14:00:00,0.882555,0.882565,0.8735,0.875584,216099.79224933,ADA/USD,-0.008271014599554495,0.4048237933123516
2025-09-11 15:00:00,0.87678,0.879547,0.874685,0.876983,94479.85675612,ADA/USD,0.0015965156221185593,0.4068516864878888
2025-09-11 16:00:00,0.877052,0.880889,0.876356,0.879237,357267.56030483,ADA/USD,0.0025668779966155314,0.40324545925970795
2025-09-11 17:00:00,0.879001,0.882661,0.878394,0.88206,214564.88648739,ADA/USD,0.0032055949875469587,0.40576323619237903
2025-09-11 18:00:00,0.88206,0.882906,0.8785,0.880819,265386.56399313,ADA/USD,-0.00140792442929751,0.3938861237814505
2025-09-11 19:00:00,0.880877,0.883111,0.879854,0.881901,90567.4924477,ADA/USD,0.0012276483342698763,0.36788540487673593
2025-09-11 20:00:00,0.88206,0.883,0.8806,0.882509,106493.72638539,ADA/USD,0.0006891822468306874,0.36453187483147315
2025-09-11 21:00:00,0.882032,0.884878,0.881719,0.884436,207521.85284342,ADA/USD,0.0021811666622031513,0.3374399094056893
2025-09-11 22:00:00,0.884789,0.892835,0.88418,0.891101,576599.51591217,ADA/USD,0.007507623108614984,0.3666281436199345
2025-09-11 23:00:00,0.8911,0.896034,0.890816,0.894051,158103.27278386,ADA/USD,0.003305043699712136,0.36801113749776554
2025-09-12 00:00:00,0.89405,0.909097,0.8916,0.90329,2194928.83612263,ADA/USD,0.010280833049049063,0.413438422044066
2025-09-12 01:00:00,0.903614,0.907918,0.897786,0.898692,2578163.28512311,ADA/USD,-0.0051032806975727435,0.4241041308301334
2025-09-12 02:00:00,0.898818,0.90606,0.898322,0.902499,236470.9882482,ADA/USD,0.004227209295442025,0.4301274061880347
2025-09-12 03:00:00,0.9025,0.903063,0.897402,0.901189,242965.33799814,ADA/USD,-0.0014525796372103935,0.42037527911971667
2025-09-12 04:00:00,0.901202,0.904167,0.897491,0.904101,1675787.96633453,ADA/USD,0.003226077279075491,0.4129842994932841
2025-09-12 05:00:00,0.90412,0.906358,0.902394,0.906122,1010262.37376025,ADA/USD,0.0022328749990250464,0.4057825759580222
2025-09-12 06:00:00,0.905982,0.905982,0.900433,0.901087,212950.5953287,ADA/USD,-0.005572142488821656,0.423875119270596
2025-09-12 07:00:00,0.901008,0.903999,0.898855,0.899,825427.82164696,ADA/USD,-0.0023187778536292473,0.4262130722522283
2025-09-12 08:00:00,0.899,0.900496,0.894492,0.896043,1325127.48427819,ADA/USD,-0.00329463157679583,0.43152165136771
2025-09-12 09:00:00,0.896043,0.896132,0.891001,0.89314,260226.65449101,ADA/USD,-0.0032450593902147696,0.4363249786523313
2025-09-12 10:00:00,0.893147,0.893147,0.888,0.892104,128965.6717597,ADA/USD,-0.0011606257926597757,0.42277494432492707
2025-09-12 11:00:00,0.891543,0.89424,0.888,0.888201,263390.2075471,ADA/USD,-0.004384648982030529,0.39869735488048386
2025-09-12 12:00:00,0.888202,0.891519,0.883406,0.891011,715396.27675664,ADA/USD,0.0031587043436950486,0.39906777209775013
2025-09-12 13:00:00,0.891012,0.891012,0.885001,0.888509,405375.68335668,ADA/USD,-0.002811996098584383,0.40257357571086055
2025-09-12 14:00:00,0.888499,0.895733,0.887719,0.891827,326512.04027457,ADA/USD,0.0037273906066444037,0.36957631800896623
2025-09-12 15:00:00,0.891372,0.894591,0.887023,0.894407,437296.66636438,ADA/USD,0.002888761264383152,0.37150209862922035
2025-09-12 16:00:00,0.893594,0.900504,0.892115,0.900255,1777631.82140999,ADA/USD,0.006517127680277785,0.38596209588580466
2025-09-12 17:00:00,0.900253,0.905104,0.897411,0.903433,1471624.52014989,ADA/USD,0.0035238946964836356,0.3867069869431781
2025-09-12 18:00:00,0.903318,0.907429,0.901299,0.904499,300453.3189863,ADA/USD,0.0011792480287245292,0.38372485215540675
2025-09-12 19:00:00,0.9045,0.908686,0.901721,0.908686,1038040.36078748,ADA/USD,0.004618400706225746,0.38956007512991403
2025-09-12 20:00:00,0.908452,0.909598,0.901962,0.906368,746147.98084608,ADA/USD,-0.0025541953685153857,0.39619941092403865
2025-09-12 21:00:00,0.906494,0.9073,0.9035,0.904862,281078.09334588,ADA/USD,-0.0016629587043739131,0.3990432539481428
2025-09-12 22:00:00,0.905376,0.9179,0.905375,0.915544,788441.83167603,ADA/USD,0.01173597824354454,0.4322944444723696
2025-09-12 23:00:00,0.915815,0.9179,0.912501,0.917597,495547.26952008,ADA/USD,0.00223987228296114,0.4307270743945263
2025-09-13 00:00:00,0.917597,0.9295,0.917597,0.927234,1468116.61463053,ADA/USD,0.010447664484554269,0.4320935459787895
2025-09-13 01:00:00,0.9274,0.936927,0.924538,0.924735,1377318.85116162,ADA/USD,-0.002698750915094132,0.4212733505161899
2025-09-13 02:00:00,0.925017,0.929601,0.923333,0.92728,426614.53310175,ADA/USD,0.0027483595996438234,0.4181487788291497
2025-09-13 03:00:00,0.926651,0.93074,0.925252,0.929407,245702.88560395,ADA/USD,0.0022911787829329906,0.41545520741360853
2025-09-13 04:00:00,0.929407,0.929713,0.925767,0.926685,593674.0032609,ADA/USD,-0.0029330463698919325,0.42111847838357347
2025-09-13 05:00:00,0.926478,0.92763,0.92415,0.925838,114941.57680057,ADA/USD,-0.0009144286565082221,0.4219807498401058
2025-09-13 06:00:00,0.925839,0.92987,0.925527,0.92987,235299.95436742,ADA/USD,0.004345518093216246,0.40632223238742793
2025-09-13 07:00:00,0.929872,0.929872,0.924151,0.926288,141413.75741186,ADA/USD,-0.00385959002044524,0.4125815493836863
2025-09-13 08:00:00,0.926299,0.93709,0.926001,0.937068,191396.96706796,ADA/USD,0.011570650233825997,0.4466152358190831
2025-09-13 09:00:00,0.937091,0.954126,0.936488,0.954126,1756568.10697337,ADA/USD,0.018039886555167774,0.5310090927460612
2025-09-13 10:00:00,0.953311,0.953788,0.943707,0.944251,1316061.92744131,ADA/USD,-0.010403717565214628,0.5836983298200845
2025-09-13 11:00:00,0.944232,0.949999,0.937521,0.949999,956337.66683571,ADA/USD,0.006068911328880759,0.5716876543551291
2025-09-13 12:00:00,0.95,0.95,0.945172,0.946925,820730.20281411,ADA/USD,-0.0032410393783413468,0.5831295613514661
2025-09-13 13:00:00,0.947245,0.952003,0.926307,0.937558,667193.06300953,ADA/USD,-0.009941269986543058,0.622603127064742
2025-09-13 14:00:00,0.937871,0.94556,0.929596,0.941896,499893.30950635,ADA/USD,0.0046162424868624145,0.6236431953723053
2025-09-13 15:00:00,0.941896,0.949001,0.934662,0.937603,342903.38808055,ADA/USD,-0.004568246608099415,0.6369822643076103
2025-09-13 16:00:00,0.937895,0.942676,0.925,0.925253,2424724.11890779,ADA/USD,-0.013259404848395539,0.6927696470969955
2025-09-13 17:00:00,0.925501,0.926461,0.914548,0.925305,624225.76424393,ADA/USD,5.619926531743895e-05,0.691393576230442
2025-09-13 18:00:00,0.925134,0.925526,0.920657,0.92516,196656.85350034,ADA/USD,-0.00015671736595597986,0.6917302850814524
2025-09-13 19:00:00,0.925386,0.927209,0.923501,0.926927,641168.53085366,ADA/USD,0.0019081182861546424,0.6881714712828022
2025-09-13 20:00:00,0.926757,0.931912,0.926324,0.93053,246937.83387227,ADA/USD,0.0038795024799209623,0.6871041459575222
2025-09-13 21:00:00,0.930309,0.93609,0.928717,0.929083,330767.76680614,ADA/USD,-0.0015562380904392277,0.686943930082528
2025-09-13 22:00:00,0.93008,0.931399,0.92731,0.927731,97734.53031148,ADA/USD,-0.0014562581270185042,0.6546296059898744
2025-09-13 23:00:00,0.927933,0.9314,0.927932,0.929892,270848.4305049,ADA/USD,0.002326630295628982,0.6547169483805426
2025-09-14 00:00:00,0.930021,0.931399,0.920907,0.923182,177503.58927427,ADA/USD,-0.007242052208133756,0.6399715766261941
2025-09-14 01:00:00,0.923169,0.924309,0.913809,0.924101,291287.44617073,ADA/USD,0.000994974863965627,0.6383287728046659
2025-09-14 02:00:00,0.924488,0.929062,0.921993,0.926861,493978.99510142,ADA/USD,0.0029822352328755736,0.6387317936613018
2025-09-14 03:00:00,0.927543,0.92789,0.916424,0.916424,196714.65617212,ADA/USD,-0.011324468586922813,0.6720756667468372
2025-09-14 04:00:00,0.917387,0.920431,0.910701,0.918532,358163.78532388,ADA/USD,0.002297603787056898,0.6725481704828945
2025-09-14 05:00:00,0.918929,0.923642,0.918268,0.923097,141766.23634604,ADA/USD,0.0049575776116857085,0.6800464630118945
2025-09-14 06:00:00,0.922752,0.923599,0.914548,0.917561,155345.44441097,ADA/USD,-0.006015258339754052,0.6829155371477512
2025-09-14 07:00:00,0.917955,0.918255,0.91302,0.91624,130977.4464003,ADA/USD,-0.0014407236428577988,0.6800152925578683
2025-09-14 08:00:00,0.916132,0.917396,0.913453,0.913903,325198.55372763,ADA/USD,-0.0025539001818311578,0.6370703301620741
2025-09-14 09:00:00,0.913904,0.91953,0.912605,0.918804,73163.40355125,ADA/USD,0.005348385402408052,0.5293061142225086
2025-09-14 10:00:00,0.918716,0.919268,0.915367,0.91588,37303.27175422,ADA/USD,-0.003187472584541369,0.5006234543733951
2025-09-14 11:00:00,0.9167,0.916981,0.901962,0.903041,461031.18525621,ADA/USD,-0.014117395131056105,0.535248788446797
2025-09-14 12:00:00,0.903053,0.905835,0.89302,0.8964,717555.47359521,ADA/USD,-0.007381214667668493,0.5443416067613907
2025-09-14 13:00:00,0.8964,0.897838,0.886,0.888574,824038.79773504,ADA/USD,-0.008768811362372156,0.5384899326584603
2025-09-14 14:00:00,0.888567,0.894227,0.88,0.886554,1126534.7255414,ADA/USD,-0.002275893199717895,0.520899081826353
2025-09-14 15:00:00,0.886555,0.8884,0.880477,0.886649,421834.3179613,ADA/USD,0.00010715073242142851,0.5215655534107998
2025-09-14 16:00:00,0.886925,0.892706,0.885923,0.889577,542191.61119078,ADA/USD,0.0032968807484392688,0.4839645260720484
2025-09-14 17:00:00,0.889598,0.897412,0.88873,0.895756,299336.91606642,ADA/USD,0.0069219856146031525,0.5101861970891616
2025-09-14 18:00:00,0.895017,0.895129,0.889573,0.890318,293179.1169271,ADA/USD,-0.006089352180822007,0.5174297452379476
2025-09-14 19:00:00,0.890015,0.892659,0.887282,0.889734,186486.43945309,ADA/USD,-0.0006561606300864342,0.513110258589626
2025-09-14 20:00:00,0.889412,0.8925,0.889412,0.890899,106586.79169293,ADA/USD,0.001308523616297481,0.5047329539206973
2025-09-14 21:00:00,0.89098,0.895655,0.886265,0.893884,249948.99376607,ADA/USD,0.00334494757422291,0.5142796884187479
2025-09-14 22:00:00,0.893713,0.89837,0.890002,0.89565,216974.53317968,ADA/USD,0.001973698821353232,0.5188231033469053
2025-09-14 23:00:00,0.89565,0.89565,0.88718,0.888171,227412.78973815,ADA/USD,-0.00838541964012748,0.5292547809456654
2025-09-15 00:00:00,0.888284,0.89343,0.887528,0.888201,162091.73463611,ADA/USD,3.377670893580199e-05,0.51951510971688
2025-09-15 01:00:00,0.888315,0.892855,0.88,0.889956,283313.35283108,ADA/USD,0.001973954571910842,0.5217164014525769
2025-09-15 02:00:00,0.890444,0.895733,0.888838,0.890194,256579.23619839,ADA/USD,0.000267393198795867,0.5152347035578279
2025-09-15 03:00:00,0.890311,0.895901,0.890218,0.895549,183884.4949641,ADA/USD,0.005997521537781064,0.4977475643738249
2025-09-15 04:00:00,0.894398,0.901749,0.894397,0.898836,605696.67780905,ADA/USD,0.003663654875190254,0.5018203242550324
2025-09-15 05:00:00,0.898837,0.903,0.898359,0.902406,337778.64971982,ADA/USD,0.003963936744263369,0.4977429425683275
2025-09-15 06:00:00,0.90239,0.902582,0.885501,0.8893,297006.86641188,ADA/USD,-0.014629893252266242,0.5550763455413552
2025-09-15 07:00:00,0.888953,0.892328,0.875284,0.878989,328490.88149648,ADA/USD,-0.011662253019426227,0.5893327840309437
2025-09-15 08:00:00,0.878862,0.878862,0.85311,0.856844,1685540.05336702,ADA/USD,-0.02551651169631091,0.7444409915160698
2025-09-15 09:00:00,0.856759,0.865061,0.855528,0.861635,332833.99461708,ADA/USD,0.005575875425688131,0.745388204360803
2025-09-15 10:00:00,0.861636,0.863101,0.856063,0.862841,363622.62415302,ADA/USD,0.0013986859737222968,0.7493305306374092
2025-09-15 11:00:00,0.862276,0.870058,0.860568,0.864865,2041343.80027929,ADA/USD,0.0023429922983593207,0.7173184052445275
2025-09-15 12:00:00,0.86486,0.865233,0.858356,0.85916,186751.44104491,ADA/USD,-0.006618257651564322,0.7152023292529729
2025-09-15 13:00:00,0.85916,0.869779,0.858601,0.865227,262286.93610826,ADA/USD,0.007036732513343805,0.7200062743784605
2025-09-15 14:00:00,0.864936,0.868708,0.859623,0.861312,414690.03128471,ADA/USD,-0.004535092123608218,0.7226890054828221
2025-09-15 15:00:00,0.861208,0.862885,0.854865,0.859736,417578.48387165,ADA/USD,-0.0018314427494364046,0.7222988333039521
2025-09-15 16:00:00,0.859623,0.861579,0.854229,0.856156,220231.56757255,ADA/USD,-0.004172762848201917,0.7183413470423468
2025-09-15 17:00:00,0.856304,0.862079,0.853891,0.86175,177098.34309796,ADA/USD,0.006512602868815043,0.7165328510726001
2025-09-15 18:00:00,0.86175,0.862886,0.8579,0.861648,251785.94953962,ADA/USD,-0.00011837080015080349,0.7113865830842965
2025-09-15 19:00:00,0.861648,0.864405,0.857182,0.86,449156.78436638,ADA/USD,-0.0019144453492705375,0.7113160196221434
2025-09-15 20:00:00,0.86,0.862533,0.86,0.862532,273766.55120437,ADA/USD,0.0029398604189949814,0.7143723089507995
2025-09-15 21:00:00,0.862531,0.865232,0.860794,0.865005,458341.23916504,ADA/USD,0.002863037595445657,0.7132248772124925
2025-09-15 22:00:00,0.865006,0.866548,0.860396,0.862034,259523.67217502,ADA/USD,-0.003440574220709378,0.7110597146386072
2025-09-15 23:00:00,0.861799,0.864012,0.860556,0.864012,36346.49960016,ADA/USD,0.002291944555210031,0.701413362277643
2025-09-16 00:00:00,0.863637,0.863637,0.8601,0.861826,94759.61704608,ADA/USD,-0.002533263456987981,0.7014791451760913
2025-09-16 01:00:00,0.861932,0.866087,0.860416,0.860769,53887.04609719,ADA/USD,-0.0012272183916233691,0.6985249832786292
2025-09-16 02:00:00,0.861178,0.864302,0.86,0.860049,128825.07609028,ADA/USD,-0.000836811379257169,0.6978457002248601
2025-09-16 03:00:00,0.860001,0.862201,0.859258,0.860135,97736.40174399,ADA/USD,9.998930355325597e-05,0.6828558004384282
2025-09-16 04:00:00,0.860035,0.861233,0.853891,0.85959,169764.19542321,ADA/USD,-0.000633822289314077,0.6749344106124799
2025-09-16 05:00:00,0.85963,0.863722,0.859023,0.863412,74873.09167957,ADA/USD,0.004436450182580963,0.676545821627939
2025-09-16 06:00:00,0.864054,0.864791,0.86,0.863914,109433.5932897,ADA/USD,0.0005812452474324275,0.6276767340659734
2025-09-16 07:00:00,0.863256,0.867,0.862509,0.865596,75331.94797107,ADA/USD,0.0019450601965722513,0.5942955770642168
2025-09-16 08:00:00,0.866262,0.872413,0.866262,0.870714,1394552.16882926,ADA/USD,0.005895277712735694,0.3436452870644508
2025-09-16 09:00:00,0.871061,0.872459,0.868244,0.87023,639197.92951053,ADA/USD,-0.0005560201964789742,0.3299953290299701
2025-09-16 10:00:00,0.870438,0.874582,0.868943,0.868943,749628.91361473,ADA/USD,-0.0014800140468197265,0.33130268783408606
2025-09-16 11:00:00,0.869465,0.871545,0.868249,0.870066,51446.54529768,ADA/USD,0.0012915403613254195,0.32942919781617175
2025-09-16 12:00:00,0.870518,0.872371,0.869421,0.87165,283935.88370524,ADA/USD,0.0018188963490106459,0.3006090791285513
2025-09-16 13:00:00,0.87165,0.876416,0.86,0.866452,781610.39417832,ADA/USD,-0.0059812548362589415,0.2973323918286513
2025-09-16 14:00:00,0.866694,0.866694,0.857096,0.865499,392401.52565307,ADA/USD,-0.001100493138870975,0.2840651581776194
2025-09-16 15:00:00,0.8655,0.870619,0.861645,0.870399,256372.05721371,ADA/USD,0.005645507989865013,0.2991930544221351
2025-09-16 16:00:00,0.870398,0.871248,0.866755,0.869,168066.53499286,ADA/USD,-0.001608601938567331,0.28768529251880576
2025-09-16 17:00:00,0.869845,0.880546,0.869845,0.87753,638335.97738264,ADA/USD,0.009768017524419394,0.3181858721231975
2025-09-16 18:00:00,0.877498,0.880551,0.874001,0.875341,162013.91181944,ADA/USD,-0.002497618065371061,0.32387231065911365
2025-09-16 19:00:00,0.87566,0.878352,0.874001,0.877901,164218.92075271,ADA/USD,0.0029203062889740167,0.32242071282234525
2025-09-16 20:00:00,0.8779,0.878907,0.876424,0.877181,60518.92916458,ADA/USD,-0.0008204745309800191,0.3211761468036279
2025-09-16 21:00:00,0.877369,0.88272,0.877368,0.882501,97526.34353152,ADA/USD,0.006046565468851446,0.3348052993362476
2025-09-16 22:00:00,0.882732,0.8836,0.88175,0.883577,79513.69982082,ADA/USD,0.001218519378120535,0.3237991648449491
2025-09-16 23:00:00,0.883006,0.883006,0.88,0.880446,123207.44538675,ADA/USD,-0.0035498440642925066,0.334185267890724
2025-09-17 00:00:00,0.880708,0.881913,0.877999,0.878471,107601.76585723,ADA/USD,-0.002245700996717989,0.33314126228755403
2025-09-17 01:00:00,0.879619,0.881885,0.876527,0.87787,144170.95129893,ADA/USD,-0.0006843773771239044,0.3320445915290855
2025-09-17 02:00:00,0.877757,0.883246,0.876166,0.879241,207234.28615717,ADA/USD,0.0015605164138439566,0.3306453498913424
2025-09-17 03:00:00,0.879281,0.881476,0.87366,0.874,1411570.77802543,ADA/USD,-0.0059786596495802705,0.3558202172804863
2025-09-17 04:00:00,0.874,0.876119,0.86767,0.869585,200649.34010131,ADA/USD,-0.0050642893073343815,0.3716992489813975
2025-09-17 05:00:00,0.869917,0.878804,0.869774,0.878803,175995.59242045,ADA/USD,0.010544667902444592,0.4125282774830459
2025-09-17 06:00:00,0.878923,0.882138,0.878071,0.881422,113312.8982339,ADA/USD,0.0029757581361852404,0.4147164607356147
2025-09-17 07:00:00,0.881603,0.887199,0.88083,0.882519,382132.24892982,ADA/USD,0.0012438059339018631,0.4142182861755566
