timestamp,open,high,low,close,volume,symbol
2025-09-10 20:00:00,113604.6,113856.4,113604.5,113643.5,22.64009953,BTC/USD
2025-09-10 21:00:00,113643.5,113860.7,113640.0,113860.7,12.14262932,BTC/USD
2025-09-10 22:00:00,113860.6,114000.0,113809.4,113869.8,55.45253316,BTC/USD
2025-09-10 23:00:00,113869.9,114000.0,113860.2,113952.8,29.86389799,BTC/USD
2025-09-11 00:00:00,113952.8,113984.2,113708.4,113906.9,38.11773787,BTC/USD
2025-09-11 01:00:00,113906.9,114137.9,113905.9,113930.0,43.95092712,BTC/USD
2025-09-11 02:00:00,113930.0,113930.0,113819.9,113866.7,18.50346802,BTC/USD
2025-09-11 03:00:00,113866.8,114434.0,113860.4,114434.0,27.49818497,BTC/USD
2025-09-11 04:00:00,114434.0,114434.0,114141.2,114141.2,10.26836255,BTC/USD
2025-09-11 05:00:00,114141.3,114358.5,114000.0,114320.6,25.01368026,BTC/USD
2025-09-11 06:00:00,114320.1,114472.0,114141.9,114436.0,33.49986301,BTC/USD
2025-09-11 07:00:00,114436.1,114436.1,114065.9,114112.5,66.08154323,BTC/USD
2025-09-11 08:00:00,114112.6,114150.1,114086.6,114086.7,82.8660484,BTC/USD
2025-09-11 09:00:00,114086.7,114086.7,113782.8,113871.2,129.57351629,BTC/USD
2025-09-11 10:00:00,113871.2,114112.3,113871.1,114112.2,4.66206401,BTC/USD
2025-09-11 11:00:00,114112.3,114112.3,113964.6,113990.8,41.94789085,BTC/USD
2025-09-11 12:00:00,113990.8,114468.4,113400.0,113980.6,159.98509977,BTC/USD
2025-09-11 13:00:00,113980.7,114800.0,113500.0,114650.1,221.34761133,BTC/USD
2025-09-11 14:00:00,114650.1,114650.1,113987.5,114495.4,171.29969729,BTC/USD
2025-09-11 15:00:00,114495.4,114675.0,114092.8,114222.4,99.17402829,BTC/USD
2025-09-11 16:00:00,114222.4,114600.1,114222.4,114537.8,110.06352172,BTC/USD
2025-09-11 17:00:00,114537.8,114571.8,114438.5,114571.7,18.35061391,BTC/USD
2025-09-11 18:00:00,114571.8,114571.8,114176.8,114284.5,74.51080714,BTC/USD
2025-09-11 19:00:00,114286.5,114500.0,114256.5,114499.9,35.21073068,BTC/USD
2025-09-11 20:00:00,114500.0,114503.6,114292.1,114396.5,30.0255404,BTC/USD
2025-09-11 21:00:00,114396.5,114500.0,114396.4,114500.0,10.46423715,BTC/USD
2025-09-11 22:00:00,114499.9,115268.0,114499.9,115184.2,107.65608283,BTC/USD
2025-09-11 23:00:00,115184.2,115500.0,115184.1,115500.0,56.92798254,BTC/USD
2025-09-12 00:00:00,115500.0,116298.8,115474.1,115929.7,192.13050515,BTC/USD
2025-09-12 01:00:00,115929.8,115976.0,115450.0,115450.1,129.64574283,BTC/USD
2025-09-12 02:00:00,115450.0,115667.5,115344.2,115392.9,122.44711882,BTC/USD
2025-09-12 03:00:00,115392.9,115415.9,115129.6,115280.9,48.15481122,BTC/USD
2025-09-12 04:00:00,115280.9,115479.9,115152.7,115419.2,17.57023488,BTC/USD
2025-09-12 05:00:00,115419.3,115700.8,115419.1,115660.1,69.60017886,BTC/USD
2025-09-12 06:00:00,115660.1,115660.1,115321.5,115322.6,26.92371141,BTC/USD
2025-09-12 07:00:00,115322.7,115396.0,115115.4,115115.5,74.69320931,BTC/USD
2025-09-12 08:00:00,115115.5,115220.0,114944.3,115045.0,72.35305243,BTC/USD
2025-09-12 09:00:00,115045.0,115125.1,114900.1,115007.8,51.24541218,BTC/USD
2025-09-12 10:00:00,115007.8,115051.6,114968.1,115000.0,41.06918646,BTC/USD
2025-09-12 11:00:00,115000.1,115124.0,114947.0,114947.0,15.90390238,BTC/USD
2025-09-12 12:00:00,114947.1,115188.9,114813.3,115179.2,90.71918826,BTC/USD
2025-09-12 13:00:00,115179.2,115207.9,114912.0,115207.9,26.8015947,BTC/USD
2025-09-12 14:00:00,115207.9,115468.1,114930.1,115295.9,61.35042218,BTC/USD
2025-09-12 15:00:00,115295.9,115309.9,114982.8,115170.1,42.28457562,BTC/USD
2025-09-12 16:00:00,115170.1,115489.9,115101.3,115489.9,35.76928999,BTC/USD
2025-09-12 17:00:00,115489.9,115982.1,115489.9,115868.9,172.85952686,BTC/USD
2025-09-12 18:00:00,115868.9,116530.0,115868.8,116506.8,161.54142628,BTC/USD
2025-09-12 19:00:00,116506.8,116743.3,116330.8,116724.8,125.2465943,BTC/USD
2025-09-12 20:00:00,116724.8,116724.8,116062.6,116275.2,77.04433473,BTC/USD
2025-09-12 21:00:00,116275.2,116275.2,115847.0,115920.0,41.01585117,BTC/USD
2025-09-12 22:00:00,115919.9,116432.3,115919.9,116093.7,7.90375753,BTC/USD
2025-09-12 23:00:00,116093.8,116223.3,116050.0,116111.7,25.36135152,BTC/USD
2025-09-13 00:00:00,116111.7,116350.8,116051.2,116313.9,30.91559003,BTC/USD
2025-09-13 01:00:00,116313.9,116322.8,115745.6,115781.9,58.10236982,BTC/USD
2025-09-13 02:00:00,115781.9,116029.9,115781.8,115924.6,10.21060513,BTC/USD
2025-09-13 03:00:00,115924.7,115991.5,115924.6,115969.8,29.28486417,BTC/USD
2025-09-13 04:00:00,115969.9,115970.1,115800.0,115800.1,5.81236426,BTC/USD
2025-09-13 05:00:00,115800.1,115820.1,115780.0,115780.1,5.7883212,BTC/USD
2025-09-13 06:00:00,115780.1,115820.1,115760.0,115760.1,27.50942151,BTC/USD
2025-09-13 07:00:00,115760.1,115880.1,115760.0,115880.0,8.4042803,BTC/USD
2025-09-13 08:00:00,115880.1,116128.7,115834.7,116027.0,17.4483531,BTC/USD
2025-09-13 09:00:00,116027.0,116047.6,115915.1,116004.2,39.33066729,BTC/USD
2025-09-13 10:00:00,116004.2,116199.8,115979.8,115979.8,9.97352443,BTC/USD
2025-09-13 11:00:00,115979.9,116081.6,115950.0,116019.8,42.14981238,BTC/USD
2025-09-13 12:00:00,116019.8,116086.9,116000.0,116081.8,6.55544344,BTC/USD
2025-09-13 13:00:00,116081.8,116081.8,115700.0,115821.5,25.43718155,BTC/USD
2025-09-13 14:00:00,115821.7,116011.1,115700.0,115874.9,134.25397259,BTC/USD
2025-09-13 15:00:00,115874.9,115929.2,115711.9,115789.9,20.33613433,BTC/USD
2025-09-13 16:00:00,115790.0,115873.6,115251.1,115392.0,117.6240669,BTC/USD
2025-09-13 17:00:00,115392.0,115607.9,115318.9,115590.0,62.80689091,BTC/USD
2025-09-13 18:00:00,115590.0,115704.7,115548.0,115676.3,28.83828745,BTC/USD
2025-09-13 19:00:00,115676.3,115831.6,115642.9,115831.5,11.52580532,BTC/USD
2025-09-13 20:00:00,115831.6,115989.3,115831.6,115963.2,20.94255973,BTC/USD
2025-09-13 21:00:00,115984.9,115985.0,115890.2,115899.8,23.91082979,BTC/USD
2025-09-13 22:00:00,115899.8,115919.8,115887.5,115910.3,10.39817681,BTC/USD
2025-09-13 23:00:00,115910.4,115950.0,115910.3,115949.1,16.79767002,BTC/USD
2025-09-14 00:00:00,115949.1,115989.2,115949.0,115971.7,15.32206397,BTC/USD
2025-09-14 01:00:00,115971.7,115985.0,115827.4,115985.0,4.98415463,BTC/USD
2025-09-14 02:00:00,115985.0,116086.7,115869.7,115899.9,12.5920155,BTC/USD
2025-09-14 03:00:00,115899.9,115899.9,115703.7,115750.1,4.89974872,BTC/USD
2025-09-14 04:00:00,115750.1,115759.9,115566.4,115759.9,24.14302164,BTC/USD
2025-09-14 05:00:00,115759.9,115964.2,115759.8,115923.5,35.84813267,BTC/USD
2025-09-14 06:00:00,115923.5,115967.7,115769.6,115769.8,2.7030047,BTC/USD
2025-09-14 07:00:00,115769.8,115809.9,115769.8,115809.8,4.09667059,BTC/USD
2025-09-14 08:00:00,115809.9,115991.9,115809.8,115989.0,16.33030657,BTC/USD
2025-09-14 09:00:00,115989.0,116149.9,115988.9,116097.9,24.27105086,BTC/USD
2025-09-14 10:00:00,116098.0,116148.0,116034.0,116036.8,8.26547889,BTC/USD
2025-09-14 11:00:00,116036.8,116111.9,115809.8,115836.5,28.63662169,BTC/USD
2025-09-14 12:00:00,115836.5,115862.5,115728.7,115779.9,14.64645144,BTC/USD
2025-09-14 13:00:00,115779.9,115789.8,115300.0,115357.0,21.61290309,BTC/USD
2025-09-14 14:00:00,115357.0,115764.7,115290.0,115450.0,83.2605054,BTC/USD
2025-09-14 15:00:00,115450.1,115461.7,115281.0,115281.1,35.46292279,BTC/USD
2025-09-14 16:00:00,115281.2,115537.5,115238.9,115515.0,41.57733591,BTC/USD
2025-09-14 17:00:00,115515.1,115646.4,115515.0,115625.5,14.84244358,BTC/USD
2025-09-14 18:00:00,115625.6,115625.6,115420.9,115421.0,13.67653739,BTC/USD
2025-09-14 19:00:00,115421.0,115646.2,115400.0,115625.5,8.62738415,BTC/USD
2025-09-14 20:00:00,115625.6,115898.0,115625.6,115850.1,20.35301566,BTC/USD
2025-09-14 21:00:00,115850.1,116135.1,115680.6,116066.5,25.20365944,BTC/USD
2025-09-14 22:00:00,116066.5,116120.1,115904.9,116042.9,26.01906396,BTC/USD
2025-09-14 23:00:00,116042.9,116042.9,115250.0,115390.6,40.59309425,BTC/USD
2025-09-15 00:00:00,115390.6,115390.6,115035.7,115085.9,59.15999147,BTC/USD
2025-09-15 01:00:00,115086.0,115282.8,114938.7,115214.8,71.03578984,BTC/USD
2025-09-15 02:00:00,115214.9,115477.3,115214.9,115409.8,16.91427785,BTC/USD
2025-09-15 03:00:00,115409.9,115548.9,115409.8,115486.0,16.23105005,BTC/USD
2025-09-15 04:00:00,115486.1,116148.1,115482.0,116084.8,42.38875679,BTC/USD
2025-09-15 05:00:00,116084.8,116529.8,116084.7,116529.8,58.24864946,BTC/USD
2025-09-15 06:00:00,116529.8,116700.0,116089.7,116090.0,91.97833496,BTC/USD
2025-09-15 07:00:00,116090.0,116358.1,115690.0,115840.3,32.33362493,BTC/USD
2025-09-15 08:00:00,115840.3,115840.3,114800.0,114846.0,56.84964409,BTC/USD
2025-09-15 09:00:00,114846.1,115150.0,114714.8,114930.3,59.09109719,BTC/USD
2025-09-15 10:00:00,114930.3,114930.3,114800.0,114869.0,42.79450356,BTC/USD
2025-09-15 11:00:00,114869.0,115187.2,114806.3,115075.0,32.22010994,BTC/USD
2025-09-15 12:00:00,115075.0,115075.0,114755.0,114755.3,107.03255952,BTC/USD
2025-09-15 13:00:00,114755.3,115062.1,114450.0,114675.1,38.99604908,BTC/USD
2025-09-15 14:00:00,114675.1,115000.1,114483.3,114703.6,32.50101686,BTC/USD
2025-09-15 15:00:00,114703.6,114922.9,114500.0,114917.2,50.0533591,BTC/USD
2025-09-15 16:00:00,114917.3,114924.6,114158.2,114630.2,297.43216371,BTC/USD
2025-09-15 17:00:00,114630.2,115075.0,114630.1,115075.0,57.18470814,BTC/USD
2025-09-15 18:00:00,115075.0,115289.0,114915.8,115288.9,25.28405523,BTC/USD
2025-09-15 19:00:00,115288.9,115500.0,115000.9,115283.3,50.0921518,BTC/USD
2025-09-15 20:00:00,115283.3,115450.0,115275.0,115318.2,26.1935997,BTC/USD
2025-09-15 21:00:00,115318.2,115480.0,115318.2,115479.9,36.91882395,BTC/USD
2025-09-15 22:00:00,115480.0,115558.6,115255.0,115289.8,19.31619303,BTC/USD
2025-09-15 23:00:00,115289.9,115510.3,115289.8,115374.9,26.80107109,BTC/USD
2025-09-16 00:00:00,115375.0,115375.0,115003.7,115051.2,36.35476642,BTC/USD
2025-09-16 01:00:00,115051.2,115462.1,115051.2,115093.7,11.77560905,BTC/USD
2025-09-16 02:00:00,115093.7,115182.1,115052.0,115055.7,3.3096172,BTC/USD
2025-09-16 03:00:00,115055.8,115399.9,115055.7,115399.8,8.09905412,BTC/USD
2025-09-16 04:00:00,115399.9,115511.0,115005.0,115511.0,28.3065604,BTC/USD
2025-09-16 05:00:00,115511.0,115894.9,115492.8,115894.9,30.0966676,BTC/USD
2025-09-16 06:00:00,115894.9,115975.0,115654.4,115776.1,23.45108208,BTC/USD
2025-09-16 07:00:00,115776.1,115893.8,115750.8,115807.4,22.46246284,BTC/USD
2025-09-16 08:00:00,115807.5,115975.0,115592.6,115689.4,26.72848296,BTC/USD
2025-09-16 09:00:00,115689.4,115722.1,115513.7,115513.7,7.87679289,BTC/USD
2025-09-16 10:00:00,115513.8,115551.2,115400.0,115400.0,11.48496507,BTC/USD
2025-09-16 11:00:00,115400.1,115425.7,115299.8,115349.6,18.05153515,BTC/USD
2025-09-16 12:00:00,115349.6,115452.0,115349.4,115448.9,36.29622413,BTC/USD
2025-09-16 13:00:00,115449.0,115498.2,114800.0,115167.5,108.79195209,BTC/USD
2025-09-16 14:00:00,115167.5,115275.0,114889.8,115275.0,36.34799034,BTC/USD
2025-09-16 15:00:00,115275.0,115885.6,115055.5,115885.6,116.000068,BTC/USD
2025-09-16 16:00:00,115885.6,116008.1,115696.4,116008.0,34.99343299,BTC/USD
2025-09-16 17:00:00,116008.1,116885.8,116008.0,116554.8,220.26055881,BTC/USD
2025-09-16 18:00:00,116554.8,116801.6,116298.0,116438.8,46.65621317,BTC/USD
2025-09-16 19:00:00,116438.8,116838.4,116419.4,116813.1,60.59805785,BTC/USD
2025-09-16 20:00:00,116813.1,116900.0,116789.4,116899.9,29.34193034,BTC/USD
2025-09-16 21:00:00,116899.9,116953.4,116650.0,116881.2,38.15182429,BTC/USD
2025-09-16 22:00:00,116881.2,116961.3,116746.3,116884.2,63.38639002,BTC/USD
2025-09-16 23:00:00,116884.2,116920.0,116687.5,116764.2,22.333324,BTC/USD
2025-09-17 00:00:00,116764.2,116870.1,116668.9,116669.0,21.35258247,BTC/USD
2025-09-17 01:00:00,116669.0,116763.5,116625.0,116707.7,19.85368178,BTC/USD
2025-09-17 02:00:00,116707.8,117080.0,116689.9,116804.5,62.11076574,BTC/USD
2025-09-17 03:00:00,116804.6,116804.6,116488.1,116488.2,4.77224449,BTC/USD
2025-09-17 04:00:00,116488.2,116488.2,116240.0,116349.1,8.92904289,BTC/USD
2025-09-17 05:00:00,116349.2,117186.4,116349.2,117186.4,31.31919528,BTC/USD
2025-09-17 06:00:00,117186.4,117239.0,117081.0,117238.9,17.68541624,BTC/USD
2025-09-17 07:00:00,117239.0,117291.9,117195.2,117234.4,26.56504567,BTC/USD
2025-09-17 08:00:00,117234.4,117234.4,116709.1,116900.1,66.88526804,BTC/USD
2025-09-17 09:00:00,116900.1,116900.1,116589.3,116605.1,27.30584521,BTC/USD
2025-09-17 10:00:00,116605.0,116605.0,116340.6,116351.7,34.40040926,BTC/USD
2025-09-17 11:00:00,116351.7,116375.1,116299.8,116300.1,36.83450845,BTC/USD
2025-09-17 12:00:00,116300.1,116488.6,116160.5,116281.6,50.29679685,BTC/USD
2025-09-17 13:00:00,116281.6,116330.6,116010.0,116158.8,43.01987575,BTC/USD
2025-09-17 14:00:00,116158.8,116264.5,115500.0,115664.2,92.23130069,BTC/USD
2025-09-17 15:00:00,115664.2,115898.9,115636.5,115898.9,53.96964194,BTC/USD
2025-09-17 16:00:00,115898.9,115898.9,115475.5,115673.8,73.39198295,BTC/USD
2025-09-17 17:00:00,115673.8,116321.1,115599.9,115614.2,120.16052431,BTC/USD
2025-09-17 18:00:00,115614.2,116309.8,114799.9,115247.6,219.22573969,BTC/USD
2025-09-17 19:00:00,115247.7,115900.0,115170.3,115675.1,339.66162856,BTC/USD
2025-09-17 20:00:00,115675.1,116100.0,115601.1,115645.1,57.65845872,BTC/USD
2025-09-17 21:00:00,115645.1,116089.1,115435.7,116057.0,45.24080659,BTC/USD
2025-09-17 22:00:00,116056.9,116767.5,116056.9,116583.1,95.12803668,BTC/USD
2025-09-17 23:00:00,116583.1,116959.4,116421.0,116469.0,115.59819786,BTC/USD
2025-09-18 00:00:00,116469.1,116484.1,116201.1,116322.0,75.29095922,BTC/USD
2025-09-18 01:00:00,116322.0,116906.2,116321.9,116724.8,21.8718601,BTC/USD
2025-09-18 02:00:00,116724.8,116955.0,116537.5,116955.0,14.81721347,BTC/USD
2025-09-18 03:00:00,116955.0,117900.0,116955.0,117600.5,365.28099647,BTC/USD
2025-09-18 04:00:00,117600.5,117734.0,117267.6,117562.4,26.11709628,BTC/USD
2025-09-18 05:00:00,117562.5,117562.5,117212.7,117216.0,18.50896797,BTC/USD
2025-09-18 06:00:00,117216.1,117277.2,116987.5,117045.3,52.85698723,BTC/USD
2025-09-18 07:00:00,117045.3,117226.3,117045.2,117169.0,23.81432993,BTC/USD
2025-09-18 08:00:00,117169.0,117387.1,117060.3,117248.1,32.17258005,BTC/USD
2025-09-18 09:00:00,117248.1,117300.0,117190.4,117299.9,18.03746426,BTC/USD
2025-09-18 10:00:00,117300.0,117300.0,117146.4,117149.4,46.48670035,BTC/USD
2025-09-18 11:00:00,117149.5,117300.0,117100.0,117100.1,72.97513955,BTC/USD
2025-09-18 12:00:00,117100.1,117300.0,117075.0,117175.1,23.27433388,BTC/USD
2025-09-18 13:00:00,117175.1,117644.2,117138.2,117420.0,97.29146049,BTC/USD
2025-09-18 14:00:00,117420.0,117800.0,117420.0,117679.3,135.67875014,BTC/USD
2025-09-18 15:00:00,117679.3,117715.0,117400.0,117687.6,29.70441377,BTC/USD
2025-09-18 16:00:00,117687.6,117800.0,117580.1,117625.0,39.46528369,BTC/USD
2025-09-18 17:00:00,117625.1,117760.0,117534.8,117560.0,66.05708056,BTC/USD
2025-09-18 18:00:00,117560.0,117920.0,117560.0,117880.1,103.25917745,BTC/USD
2025-09-18 19:00:00,117880.1,117880.1,117305.0,117501.1,95.42147666,BTC/USD
2025-09-18 20:00:00,117501.1,117713.3,117411.6,117599.2,51.30533765,BTC/USD
2025-09-18 21:00:00,117599.3,117599.3,117383.3,117429.5,36.01247877,BTC/USD
2025-09-18 22:00:00,117429.5,117429.6,117116.7,117172.3,19.30596846,BTC/USD
2025-09-18 23:00:00,117172.4,117172.4,116681.0,117135.7,62.81322571,BTC/USD
2025-09-19 00:00:00,117135.8,117432.7,117134.0,117432.7,18.26730704,BTC/USD
2025-09-19 01:00:00,117432.7,117441.2,117177.0,117281.5,15.37088474,BTC/USD
2025-09-19 02:00:00,117281.6,117281.6,117134.0,117176.3,12.78102227,BTC/USD
2025-09-19 03:00:00,117176.3,117258.9,116953.4,117021.6,16.64084411,BTC/USD
2025-09-19 04:00:00,117021.6,117078.0,116800.0,117026.8,49.13768313,BTC/USD
2025-09-19 05:00:00,117026.8,117031.8,116872.0,116946.8,5.81116527,BTC/USD
2025-09-19 06:00:00,116946.9,116946.9,116752.4,116787.4,60.93048194,BTC/USD
2025-09-19 07:00:00,116787.5,117001.0,116749.8,116997.7,24.69314318,BTC/USD
2025-09-19 08:00:00,116997.8,117057.0,116939.6,116972.7,18.19221539,BTC/USD
2025-09-19 09:00:00,116972.8,116972.8,116548.6,116556.0,38.25816752,BTC/USD
2025-09-19 10:00:00,116556.0,116575.0,116555.0,116575.0,44.14461784,BTC/USD
2025-09-19 11:00:00,116575.0,116584.2,116369.2,116428.2,29.44934846,BTC/USD
2025-09-19 12:00:00,116428.2,116500.0,116195.0,116195.0,28.52642976,BTC/USD
2025-09-19 13:00:00,116195.0,116456.6,116142.9,116381.1,16.29702898,BTC/USD
2025-09-19 14:00:00,116381.1,116459.0,115878.0,115915.3,30.57530584,BTC/USD
2025-09-19 15:00:00,115915.4,115988.8,115536.6,115939.1,82.60499317,BTC/USD
2025-09-19 16:00:00,115939.2,116150.4,115851.1,116150.0,47.70196441,BTC/USD
2025-09-19 17:00:00,116150.0,116150.0,115650.0,115650.1,33.87575883,BTC/USD
2025-09-19 18:00:00,115650.1,115657.8,115420.4,115463.2,41.81508594,BTC/USD
2025-09-19 19:00:00,115463.1,115503.7,115180.4,115187.3,53.05842375,BTC/USD
2025-09-19 20:00:00,115187.3,115451.6,115187.2,115359.7,30.71008325,BTC/USD
2025-09-19 21:00:00,115359.7,115594.4,115359.7,115510.2,11.18996206,BTC/USD
2025-09-19 22:00:00,115510.1,115698.9,115510.1,115698.9,9.44069073,BTC/USD
2025-09-19 23:00:00,115698.9,115698.9,115585.0,115677.2,11.54946869,BTC/USD
2025-09-20 00:00:00,115677.2,115700.0,115660.1,115700.0,5.9374425,BTC/USD
2025-09-20 01:00:00,115700.0,115747.7,115699.9,115739.4,4.61201367,BTC/USD
2025-09-20 02:00:00,115739.3,115739.4,115538.4,115561.3,3.01186197,BTC/USD
2025-09-20 03:00:00,115561.3,115590.0,115549.8,115549.9,4.5793911,BTC/USD
