timestamp,open,high,low,close,volume,symbol
2025-09-19 22:00:00,0.896799,0.898526,0.895905,0.896221,646943.95766548,ADA/USD
2025-09-19 23:00:00,0.896113,0.896113,0.885682,0.890624,1010086.61690966,ADA/USD
2025-09-20 00:00:00,0.890624,0.897539,0.88872,0.8972,80872.01563946,ADA/USD
2025-09-20 01:00:00,0.8972,0.8972,0.891716,0.895323,106087.57616132,ADA/USD
2025-09-20 02:00:00,0.895,0.896547,0.889548,0.896547,72805.10742784,ADA/USD
2025-09-20 03:00:00,0.896705,0.896705,0.891854,0.894608,55638.32907733,ADA/USD
2025-09-20 04:00:00,0.894031,0.896239,0.891867,0.894987,29950.96611311,ADA/USD
2025-09-20 05:00:00,0.895269,0.899503,0.893775,0.899503,92236.05392021,ADA/USD
2025-09-20 06:00:00,0.899133,0.903165,0.897566,0.90217,115091.98979814,ADA/USD
2025-09-20 07:00:00,0.90217,0.906755,0.901102,0.90563,131313.43560934,ADA/USD
2025-09-20 08:00:00,0.905944,0.906771,0.894866,0.894866,308406.59407184,ADA/USD
2025-09-20 09:00:00,0.894866,0.89649,0.890002,0.891701,130847.56454081,ADA/USD
2025-09-20 10:00:00,0.8917,0.894169,0.888519,0.889416,153828.93209638,ADA/USD
2025-09-20 11:00:00,0.889638,0.895801,0.887967,0.895323,1086279.08114695,ADA/USD
2025-09-20 12:00:00,0.895894,0.895894,0.892063,0.895213,39340.85508595,ADA/USD
2025-09-20 13:00:00,0.895333,0.899185,0.893581,0.896647,309565.80163955,ADA/USD
2025-09-20 14:00:00,0.896218,0.899906,0.892925,0.898745,186939.26673804,ADA/USD
2025-09-20 15:00:00,0.898754,0.904605,0.898611,0.900309,272818.3019793,ADA/USD
2025-09-20 16:00:00,0.900803,0.903606,0.89266,0.899298,144634.64540526,ADA/USD
2025-09-20 17:00:00,0.899298,0.899298,0.89348,0.89438,114600.24646637,ADA/USD
2025-09-20 18:00:00,0.894115,0.894299,0.890821,0.891915,142556.63173044,ADA/USD
2025-09-20 19:00:00,0.891598,0.894626,0.890599,0.891837,62206.35225853,ADA/USD
2025-09-20 20:00:00,0.891165,0.89537,0.891165,0.894771,59338.92962111,ADA/USD
2025-09-20 21:00:00,0.894652,0.898464,0.893987,0.896568,62545.96655839,ADA/USD
2025-09-20 22:00:00,0.896569,0.897023,0.893679,0.896238,70605.39343159,ADA/USD
2025-09-20 23:00:00,0.896238,0.896238,0.891936,0.893371,21621.84390676,ADA/USD
2025-09-21 00:00:00,0.893495,0.897886,0.890741,0.896482,40066.18595325,ADA/USD
2025-09-21 01:00:00,0.896482,0.89797,0.891756,0.892663,156419.64910414,ADA/USD
2025-09-21 02:00:00,0.892337,0.897307,0.890818,0.896901,91905.35348133,ADA/USD
2025-09-21 03:00:00,0.896901,0.899132,0.89538,0.898853,143785.85984317,ADA/USD
2025-09-21 04:00:00,0.898891,0.899309,0.896895,0.898085,52042.32295941,ADA/USD
2025-09-21 05:00:00,0.898323,0.900503,0.897354,0.899714,37937.65545074,ADA/USD
2025-09-21 06:00:00,0.9,0.902351,0.9,0.900102,161220.46357839,ADA/USD
2025-09-21 07:00:00,0.900172,0.901781,0.899344,0.899901,108641.45740954,ADA/USD
2025-09-21 08:00:00,0.90021,0.900505,0.892052,0.892689,62326.35098266,ADA/USD
2025-09-21 09:00:00,0.89265,0.892683,0.877426,0.8864,3870407.43788621,ADA/USD
2025-09-21 10:00:00,0.885404,0.886297,0.882101,0.882101,176709.8476281,ADA/USD
2025-09-21 11:00:00,0.882,0.885027,0.881322,0.883645,140114.40628836,ADA/USD
2025-09-21 12:00:00,0.882834,0.888105,0.882399,0.8861,330599.60121052,ADA/USD
2025-09-21 13:00:00,0.886144,0.889421,0.885751,0.888564,79482.59145304,ADA/USD
2025-09-21 14:00:00,0.888766,0.8905,0.885672,0.885672,1022333.08356153,ADA/USD
2025-09-21 15:00:00,0.88562,0.89118,0.884622,0.886635,2566649.67068994,ADA/USD
2025-09-21 16:00:00,0.886635,0.888328,0.877724,0.88,1575479.7549008,ADA/USD
2025-09-21 17:00:00,0.88,0.887152,0.876,0.886978,586404.62603746,ADA/USD
2025-09-21 18:00:00,0.886978,0.89,0.885668,0.89,840165.71095434,ADA/USD
2025-09-21 19:00:00,0.889999,0.889999,0.883407,0.88881,100913.26652592,ADA/USD
2025-09-21 20:00:00,0.888811,0.889403,0.885916,0.887368,73455.94380792,ADA/USD
2025-09-21 21:00:00,0.887376,0.887771,0.883565,0.885248,308029.2026355,ADA/USD
2025-09-21 22:00:00,0.885001,0.888515,0.880678,0.888206,339027.75250829,ADA/USD
2025-09-21 23:00:00,0.888207,0.888387,0.882299,0.8842,954424.15155338,ADA/USD
2025-09-22 00:00:00,0.88434,0.887733,0.862029,0.865354,790048.93520342,ADA/USD
2025-09-22 01:00:00,0.864808,0.872283,0.863,0.864072,575167.75457856,ADA/USD
2025-09-22 02:00:00,0.865009,0.865594,0.846351,0.85327,1645660.63563867,ADA/USD
2025-09-22 03:00:00,0.853243,0.857772,0.851609,0.855625,2864870.04162471,ADA/USD
2025-09-22 04:00:00,0.855913,0.856743,0.851529,0.853812,237801.13861146,ADA/USD
2025-09-22 05:00:00,0.853531,0.853742,0.836,0.836,2563871.29514153,ADA/USD
2025-09-22 06:00:00,0.836,0.836806,0.791554,0.825002,6184607.04212197,ADA/USD
2025-09-22 07:00:00,0.825002,0.825236,0.818112,0.818113,1933533.65713781,ADA/USD
2025-09-22 08:00:00,0.818113,0.823363,0.81407,0.821321,507045.06723138,ADA/USD
2025-09-22 09:00:00,0.821338,0.822022,0.814478,0.815147,234409.81776773,ADA/USD
2025-09-22 10:00:00,0.815535,0.828261,0.813179,0.825986,2599425.34715096,ADA/USD
2025-09-22 11:00:00,0.825966,0.828298,0.821993,0.822899,1087521.89434406,ADA/USD
2025-09-22 12:00:00,0.823015,0.828404,0.820348,0.828209,727122.55358431,ADA/USD
2025-09-22 13:00:00,0.828209,0.8317,0.823959,0.830693,2410081.81112654,ADA/USD
2025-09-22 14:00:00,0.830928,0.833112,0.824039,0.825442,1998798.38243855,ADA/USD
2025-09-22 15:00:00,0.825658,0.827457,0.819542,0.820714,854047.29554936,ADA/USD
2025-09-22 16:00:00,0.820713,0.827543,0.819683,0.820534,127737.90724244,ADA/USD
2025-09-22 17:00:00,0.821001,0.82371,0.8187,0.822654,257597.36517106,ADA/USD
2025-09-22 18:00:00,0.822542,0.823031,0.819201,0.819201,327972.54811907,ADA/USD
2025-09-22 19:00:00,0.819202,0.819597,0.81454,0.81485,332596.27360609,ADA/USD
2025-09-22 20:00:00,0.815261,0.824003,0.81313,0.823276,1770012.83565401,ADA/USD
2025-09-22 21:00:00,0.822553,0.827709,0.821201,0.82742,191491.01887357,ADA/USD
2025-09-22 22:00:00,0.826245,0.826919,0.82414,0.825094,145252.81216162,ADA/USD
2025-09-22 23:00:00,0.824941,0.826197,0.823978,0.825659,284831.34295136,ADA/USD
2025-09-23 00:00:00,0.825999,0.829452,0.823067,0.82324,289507.1907089,ADA/USD
2025-09-23 01:00:00,0.823228,0.823416,0.815803,0.815803,210391.69826842,ADA/USD
2025-09-23 02:00:00,0.81692,0.820784,0.808873,0.810834,368707.95955749,ADA/USD
2025-09-23 03:00:00,0.81,0.828,0.8043,0.822801,602571.63130062,ADA/USD
2025-09-23 04:00:00,0.822801,0.824541,0.815368,0.818873,254927.91341802,ADA/USD
2025-09-23 05:00:00,0.819133,0.822605,0.815395,0.819601,1000430.49055823,ADA/USD
2025-09-23 06:00:00,0.818906,0.82741,0.818006,0.826901,223486.43716981,ADA/USD
2025-09-23 07:00:00,0.826901,0.830364,0.822959,0.82453,789721.9752952,ADA/USD
2025-09-23 08:00:00,0.824629,0.826286,0.821147,0.826275,744293.69372397,ADA/USD
2025-09-23 09:00:00,0.826204,0.829401,0.821527,0.823082,962963.38942116,ADA/USD
2025-09-23 10:00:00,0.82292,0.824971,0.821991,0.823772,119502.3038506,ADA/USD
2025-09-23 11:00:00,0.823501,0.824205,0.82,0.822966,115589.21614229,ADA/USD
2025-09-23 12:00:00,0.822966,0.82644,0.820656,0.823809,134055.73925563,ADA/USD
2025-09-23 13:00:00,0.823753,0.82525,0.820328,0.821933,85137.42221684,ADA/USD
2025-09-23 14:00:00,0.821643,0.826158,0.817333,0.819194,947949.15288701,ADA/USD
2025-09-23 15:00:00,0.818035,0.826921,0.816504,0.82279,2450689.00483683,ADA/USD
2025-09-23 16:00:00,0.82279,0.829555,0.818116,0.827194,120296.19306053,ADA/USD
2025-09-23 17:00:00,0.827194,0.827194,0.812999,0.814193,2341490.20920419,ADA/USD
2025-09-23 18:00:00,0.814091,0.816637,0.808734,0.811168,2139662.76517553,ADA/USD
2025-09-23 19:00:00,0.811281,0.816188,0.80633,0.808252,1677838.65848639,ADA/USD
2025-09-23 20:00:00,0.808252,0.812546,0.806,0.812403,626877.64247088,ADA/USD
2025-09-23 21:00:00,0.812673,0.815509,0.810533,0.814243,401604.60039694,ADA/USD
2025-09-23 22:00:00,0.814,0.814317,0.809246,0.81105,175439.66186303,ADA/USD
2025-09-23 23:00:00,0.81105,0.813278,0.806157,0.806274,140894.70544168,ADA/USD
2025-09-24 00:00:00,0.806274,0.814447,0.806,0.810628,267547.0456909,ADA/USD
2025-09-24 01:00:00,0.810595,0.815867,0.808922,0.81555,146591.0668818,ADA/USD
2025-09-24 02:00:00,0.815545,0.816331,0.808574,0.81123,285227.854154,ADA/USD
2025-09-24 03:00:00,0.811201,0.812945,0.797713,0.800533,3114763.70513051,ADA/USD
2025-09-24 04:00:00,0.800473,0.811383,0.791,0.806883,1284752.89964111,ADA/USD
2025-09-24 05:00:00,0.805999,0.815599,0.805559,0.814083,484091.85958172,ADA/USD
2025-09-24 06:00:00,0.813584,0.81746,0.811839,0.815897,74357.7991531,ADA/USD
2025-09-24 07:00:00,0.815794,0.816455,0.811342,0.814771,555778.97012968,ADA/USD
2025-09-24 08:00:00,0.814772,0.816946,0.813431,0.816773,127545.4954203,ADA/USD
2025-09-24 09:00:00,0.816629,0.818356,0.815307,0.818301,91744.33166854,ADA/USD
2025-09-24 10:00:00,0.818301,0.818356,0.815086,0.817296,113583.33895742,ADA/USD
2025-09-24 11:00:00,0.817291,0.824782,0.816899,0.819235,1388136.13176563,ADA/USD
2025-09-24 12:00:00,0.819587,0.823491,0.819586,0.821424,497071.6148368,ADA/USD
2025-09-24 13:00:00,0.821279,0.82421,0.817472,0.817641,1092504.10138054,ADA/USD
2025-09-24 14:00:00,0.817537,0.830805,0.817187,0.8275,208183.75686634,ADA/USD
2025-09-24 15:00:00,0.8277,0.828627,0.820433,0.820433,642032.17855496,ADA/USD
2025-09-24 16:00:00,0.821233,0.822769,0.81939,0.821497,503687.13558852,ADA/USD
2025-09-24 17:00:00,0.821569,0.826754,0.820665,0.824356,182877.37155792,ADA/USD
2025-09-24 18:00:00,0.824476,0.825398,0.821793,0.822875,54508.95746521,ADA/USD
2025-09-24 19:00:00,0.823211,0.825219,0.820247,0.822999,251474.78937644,ADA/USD
2025-09-24 20:00:00,0.821795,0.822395,0.816835,0.821006,104467.06609008,ADA/USD
2025-09-24 21:00:00,0.821005,0.82109,0.813156,0.814357,104399.16300102,ADA/USD
2025-09-24 22:00:00,0.814797,0.818134,0.813504,0.814495,25880.99544307,ADA/USD
2025-09-24 23:00:00,0.814823,0.816597,0.812111,0.812793,86223.95453049,ADA/USD
2025-09-25 00:00:00,0.81322,0.814422,0.807704,0.80804,212110.90104531,ADA/USD
2025-09-25 01:00:00,0.807786,0.809772,0.802135,0.803214,849908.91370566,ADA/USD
2025-09-25 02:00:00,0.804,0.812631,0.8,0.808019,137867.66991868,ADA/USD
2025-09-25 03:00:00,0.807308,0.807396,0.793067,0.800875,2908470.878213,ADA/USD
2025-09-25 04:00:00,0.800932,0.803,0.786314,0.790832,744518.72252965,ADA/USD
2025-09-25 05:00:00,0.790391,0.799288,0.78609,0.797145,1262930.83776344,ADA/USD
2025-09-25 06:00:00,0.797145,0.797511,0.789251,0.790049,1554568.40534143,ADA/USD
2025-09-25 07:00:00,0.790272,0.794896,0.789602,0.789653,128841.40738135,ADA/USD
2025-09-25 08:00:00,0.790693,0.794097,0.7854,0.786906,801313.95644981,ADA/USD
2025-09-25 09:00:00,0.78672,0.794001,0.785193,0.785904,1723722.51250629,ADA/USD
2025-09-25 10:00:00,0.785601,0.792929,0.785267,0.786,2657570.57660526,ADA/USD
2025-09-25 11:00:00,0.786349,0.787643,0.7811,0.7811,1254202.78660312,ADA/USD
2025-09-25 12:00:00,0.781663,0.78986,0.77,0.785784,2836008.56583099,ADA/USD
2025-09-25 13:00:00,0.785128,0.794041,0.779961,0.789443,1103888.70410892,ADA/USD
2025-09-25 14:00:00,0.789932,0.8,0.789932,0.794396,517967.79360215,ADA/USD
2025-09-25 15:00:00,0.794406,0.794438,0.789562,0.791084,174291.55794259,ADA/USD
2025-09-25 16:00:00,0.791083,0.792317,0.776698,0.777709,433342.34608295,ADA/USD
2025-09-25 17:00:00,0.777482,0.777837,0.753964,0.758469,1912864.92094601,ADA/USD
2025-09-25 18:00:00,0.758671,0.777056,0.75593,0.777056,3678839.12059103,ADA/USD
2025-09-25 19:00:00,0.777063,0.781713,0.770302,0.770953,1100838.88023072,ADA/USD
2025-09-25 20:00:00,0.770953,0.773043,0.764637,0.765435,379136.04047682,ADA/USD
2025-09-25 21:00:00,0.765936,0.771646,0.762482,0.769786,435797.91394052,ADA/USD
2025-09-25 22:00:00,0.769978,0.774525,0.765201,0.767921,105898.36977587,ADA/USD
2025-09-25 23:00:00,0.768085,0.772274,0.758651,0.763202,297819.09915973,ADA/USD
2025-09-26 00:00:00,0.763507,0.780072,0.763507,0.778799,530186.65203969,ADA/USD
2025-09-26 01:00:00,0.778801,0.781616,0.775291,0.778784,416497.54756256,ADA/USD
2025-09-26 02:00:00,0.778079,0.780851,0.774355,0.776275,161309.22238923,ADA/USD
2025-09-26 03:00:00,0.776082,0.778059,0.773127,0.776744,3089985.9592129,ADA/USD
2025-09-26 04:00:00,0.776745,0.778054,0.77225,0.773693,217526.69696544,ADA/USD
2025-09-26 05:00:00,0.773919,0.779426,0.770362,0.772372,99822.70954121,ADA/USD
2025-09-26 06:00:00,0.772519,0.777413,0.769126,0.773373,135424.13521234,ADA/USD
2025-09-26 07:00:00,0.773511,0.777965,0.7703,0.774655,87637.4346434,ADA/USD
2025-09-26 08:00:00,0.774604,0.777841,0.774557,0.775406,65099.8016705,ADA/USD
2025-09-26 09:00:00,0.775407,0.777592,0.77,0.772044,56159.32564803,ADA/USD
2025-09-26 10:00:00,0.77252,0.772715,0.761309,0.762541,254578.82160679,ADA/USD
2025-09-26 11:00:00,0.762379,0.766736,0.7585,0.763967,793470.11852639,ADA/USD
2025-09-26 12:00:00,0.763967,0.778821,0.75852,0.773925,471654.02617071,ADA/USD
2025-09-26 13:00:00,0.772768,0.779251,0.767664,0.777522,418815.59008385,ADA/USD
2025-09-26 14:00:00,0.777476,0.778091,0.765724,0.767279,218451.01892834,ADA/USD
2025-09-26 15:00:00,0.767288,0.777001,0.767046,0.775033,135758.58651711,ADA/USD
2025-09-26 16:00:00,0.774942,0.785278,0.774828,0.784523,2002349.12906282,ADA/USD
2025-09-26 17:00:00,0.78455,0.791,0.78296,0.790039,495211.38155815,ADA/USD
2025-09-26 18:00:00,0.790145,0.79672,0.790145,0.793462,1621369.82858786,ADA/USD
2025-09-26 19:00:00,0.793513,0.79377,0.785684,0.790816,780330.66786851,ADA/USD
2025-09-26 20:00:00,0.789602,0.791446,0.786791,0.788484,828171.68615641,ADA/USD
2025-09-26 21:00:00,0.788,0.791977,0.787454,0.790797,185217.67303253,ADA/USD
2025-09-26 22:00:00,0.791245,0.793868,0.790108,0.79109,348049.97827096,ADA/USD
2025-09-26 23:00:00,0.790942,0.793001,0.789112,0.792304,757002.92113664,ADA/USD
2025-09-27 00:00:00,0.792427,0.792427,0.790356,0.792175,34275.9620928,ADA/USD
2025-09-27 01:00:00,0.7926,0.792661,0.789191,0.790874,41160.3350173,ADA/USD
2025-09-27 02:00:00,0.790756,0.791715,0.789249,0.789932,32806.20438751,ADA/USD
2025-09-27 03:00:00,0.789932,0.794362,0.789932,0.792701,38099.14911744,ADA/USD
2025-09-27 04:00:00,0.79263,0.793371,0.791074,0.792,41665.87813901,ADA/USD
2025-09-27 05:00:00,0.791785,0.791909,0.789272,0.791768,50361.15517902,ADA/USD
2025-09-27 06:00:00,0.7913,0.791378,0.789446,0.790292,110073.57402592,ADA/USD
2025-09-27 07:00:00,0.790609,0.79122,0.782534,0.783972,170928.92950716,ADA/USD
2025-09-27 08:00:00,0.783999,0.783999,0.779528,0.779739,699971.25929858,ADA/USD
2025-09-27 09:00:00,0.779739,0.783839,0.776788,0.783839,193675.75655969,ADA/USD
2025-09-27 10:00:00,0.783111,0.785617,0.780575,0.78449,9947.66768368,ADA/USD
2025-09-27 11:00:00,0.78452,0.785324,0.782768,0.783396,18553.19524311,ADA/USD
2025-09-27 12:00:00,0.783396,0.786552,0.781243,0.78636,90126.17912534,ADA/USD
2025-09-27 13:00:00,0.785608,0.786545,0.784676,0.786001,69136.50202599,ADA/USD
2025-09-27 14:00:00,0.786001,0.787171,0.7843,0.7843,75300.17473106,ADA/USD
2025-09-27 15:00:00,0.784298,0.785544,0.780569,0.785277,139994.66521611,ADA/USD
2025-09-27 16:00:00,0.785834,0.785835,0.782673,0.783068,60497.30680425,ADA/USD
2025-09-27 17:00:00,0.783002,0.783002,0.777536,0.78065,91746.94004728,ADA/USD
2025-09-27 18:00:00,0.78065,0.781608,0.778641,0.780647,80638.39910032,ADA/USD
2025-09-27 19:00:00,0.781006,0.782332,0.780249,0.781662,37282.73610162,ADA/USD
2025-09-27 20:00:00,0.782228,0.782329,0.778841,0.779903,82816.08334479,ADA/USD
2025-09-27 21:00:00,0.780047,0.784162,0.779357,0.783604,109478.59521015,ADA/USD
2025-09-27 22:00:00,0.783642,0.788133,0.783605,0.78524,158321.89415262,ADA/USD
2025-09-27 23:00:00,0.78524,0.7862,0.781089,0.781233,163674.83752732,ADA/USD
2025-09-28 00:00:00,0.781701,0.782094,0.777475,0.77829,111493.07942737,ADA/USD
2025-09-28 01:00:00,0.778174,0.779208,0.772811,0.773756,265570.42811281,ADA/USD
2025-09-28 02:00:00,0.773642,0.776399,0.773285,0.77522,62496.33657965,ADA/USD
2025-09-28 03:00:00,0.775173,0.77633,0.773384,0.775139,50991.28546036,ADA/USD
2025-09-28 04:00:00,0.775203,0.775502,0.773281,0.775049,20706.91083681,ADA/USD
2025-09-28 05:00:00,0.775365,0.7764,0.773217,0.774505,15746.35566933,ADA/USD
2025-09-28 06:00:00,0.774474,0.774525,0.769753,0.772393,67056.51972499,ADA/USD
2025-09-28 07:00:00,0.772393,0.774158,0.770339,0.773751,61738.5391324,ADA/USD
2025-09-28 08:00:00,0.773752,0.773854,0.770001,0.770919,144811.83896091,ADA/USD
2025-09-28 09:00:00,0.770601,0.771723,0.76722,0.768621,228917.18156621,ADA/USD
2025-09-28 10:00:00,0.768701,0.768945,0.766117,0.768886,80567.61112072,ADA/USD
2025-09-28 11:00:00,0.768861,0.769668,0.765899,0.768564,164865.58307208,ADA/USD
2025-09-28 12:00:00,0.768845,0.768845,0.765311,0.766705,159291.10178723,ADA/USD
2025-09-28 13:00:00,0.76658,0.779689,0.76612,0.776873,2625138.73610837,ADA/USD
2025-09-28 14:00:00,0.777588,0.779794,0.775237,0.779794,227297.72845834,ADA/USD
2025-09-28 15:00:00,0.779503,0.781249,0.778284,0.781139,61767.12565003,ADA/USD
2025-09-28 16:00:00,0.781307,0.789061,0.781307,0.787541,356160.0880499,ADA/USD
2025-09-28 17:00:00,0.787514,0.791937,0.785799,0.791006,644876.78890664,ADA/USD
2025-09-28 18:00:00,0.791215,0.791893,0.788002,0.791373,137347.9844369,ADA/USD
2025-09-28 19:00:00,0.791165,0.792,0.7889,0.790163,176216.99321723,ADA/USD
2025-09-28 20:00:00,0.790504,0.797498,0.789914,0.7938,262389.33967973,ADA/USD
2025-09-28 21:00:00,0.794212,0.797833,0.79336,0.793706,135357.54130842,ADA/USD
2025-09-28 22:00:00,0.79425,0.81,0.79425,0.809693,1240699.26684829,ADA/USD
2025-09-28 23:00:00,0.809641,0.8115,0.806786,0.808646,481889.91654036,ADA/USD
2025-09-29 00:00:00,0.808708,0.808708,0.80462,0.805313,185202.10984868,ADA/USD
2025-09-29 01:00:00,0.805402,0.805736,0.800358,0.800358,81467.03508919,ADA/USD
2025-09-29 02:00:00,0.8002,0.804351,0.798589,0.801153,172789.8609351,ADA/USD
2025-09-29 03:00:00,0.801154,0.804449,0.799999,0.804186,147027.10074864,ADA/USD
2025-09-29 04:00:00,0.8046,0.8059,0.800001,0.802203,64254.29324375,ADA/USD
2025-09-29 05:00:00,0.802207,0.802242,0.796189,0.799998,86834.94508488,ADA/USD
2025-09-29 06:00:00,0.799762,0.799762,0.795054,0.795949,228397.846874,ADA/USD
2025-09-29 07:00:00,0.795373,0.799419,0.793589,0.797985,493581.00493558,ADA/USD
2025-09-29 08:00:00,0.798341,0.804107,0.797682,0.801956,70729.93005033,ADA/USD
2025-09-29 09:00:00,0.801956,0.801956,0.797501,0.798427,157075.5433168,ADA/USD
2025-09-29 10:00:00,0.798624,0.799673,0.794,0.794747,40297.92266946,ADA/USD
2025-09-29 11:00:00,0.794002,0.79511,0.789428,0.795007,508824.4802833,ADA/USD
2025-09-29 12:00:00,0.79483,0.799129,0.791,0.791439,457660.86848848,ADA/USD
2025-09-29 13:00:00,0.79091,0.808517,0.7889,0.807032,533128.72662795,ADA/USD
2025-09-29 14:00:00,0.806663,0.815891,0.806248,0.813014,383626.67782141,ADA/USD
2025-09-29 15:00:00,0.813139,0.81491,0.801322,0.80244,704624.71174705,ADA/USD
2025-09-29 16:00:00,0.802577,0.805362,0.798701,0.798701,734414.53560303,ADA/USD
2025-09-29 17:00:00,0.798522,0.801926,0.795485,0.800901,495113.36006983,ADA/USD
2025-09-29 18:00:00,0.800901,0.800901,0.796412,0.799129,388228.13772652,ADA/USD
2025-09-29 19:00:00,0.799129,0.805,0.798806,0.805,1118234.63515186,ADA/USD
2025-09-29 20:00:00,0.805,0.813592,0.804152,0.813528,1309001.55684126,ADA/USD
2025-09-29 21:00:00,0.813593,0.814936,0.810519,0.811562,214879.72390878,ADA/USD
2025-09-29 22:00:00,0.81208,0.81208,0.804805,0.808694,2334366.07900822,ADA/USD
2025-09-29 23:00:00,0.808225,0.809441,0.806051,0.806051,70344.00127746,ADA/USD
2025-09-30 00:00:00,0.806009,0.808656,0.80089,0.801204,223866.04523672,ADA/USD
2025-09-30 01:00:00,0.801168,0.806113,0.797001,0.800114,105170.03247696,ADA/USD
2025-09-30 02:00:00,0.80005,0.802897,0.798823,0.798823,112611.24297205,ADA/USD
2025-09-30 03:00:00,0.798754,0.801069,0.797183,0.797607,50013.42938919,ADA/USD
2025-09-30 04:00:00,0.798021,0.799246,0.796675,0.797449,34999.63679713,ADA/USD
2025-09-30 05:00:00,0.797578,0.801141,0.79667,0.800753,94477.13840069,ADA/USD
2025-09-30 06:00:00,0.800696,0.8049,0.798611,0.801011,59138.12301042,ADA/USD
2025-09-30 07:00:00,0.80102,0.80224,0.792918,0.793767,87000.55780444,ADA/USD
2025-09-30 08:00:00,0.793675,0.795194,0.792471,0.793,523795.21258668,ADA/USD
2025-09-30 09:00:00,0.793001,0.793066,0.785373,0.786478,141781.02799011,ADA/USD
2025-09-30 10:00:00,0.786528,0.790231,0.784935,0.788822,247781.24319116,ADA/USD
2025-09-30 11:00:00,0.78878,0.79165,0.785651,0.791449,64878.48139841,ADA/USD
2025-09-30 12:00:00,0.791071,0.79304,0.789026,0.789805,101373.3498258,ADA/USD
2025-09-30 13:00:00,0.789904,0.795792,0.787739,0.791187,235011.40898997,ADA/USD
2025-09-30 14:00:00,0.791248,0.792997,0.786747,0.791673,128166.37694081,ADA/USD
2025-09-30 15:00:00,0.791098,0.791098,0.778673,0.783187,582611.05926476,ADA/USD
2025-09-30 16:00:00,0.783149,0.784934,0.780211,0.783406,186742.67097471,ADA/USD
2025-09-30 17:00:00,0.783602,0.789229,0.783001,0.784101,119908.34755542,ADA/USD
2025-09-30 18:00:00,0.7841,0.79,0.782044,0.79,56773.94359229,ADA/USD
2025-09-30 19:00:00,0.79,0.801364,0.789401,0.800598,540406.78746615,ADA/USD
2025-09-30 20:00:00,0.800881,0.810451,0.799678,0.808997,2761225.38415474,ADA/USD
2025-09-30 21:00:00,0.809,0.812975,0.804337,0.804964,366085.6484562,ADA/USD
2025-09-30 22:00:00,0.806299,0.809999,0.801127,0.80203,519368.00949068,ADA/USD
2025-09-30 23:00:00,0.801952,0.807165,0.798794,0.807135,242739.4100826,ADA/USD
2025-10-01 00:00:00,0.807224,0.809923,0.801679,0.806683,161579.70100151,ADA/USD
2025-10-01 01:00:00,0.807297,0.81061,0.802687,0.81061,3336489.01118784,ADA/USD
2025-10-01 02:00:00,0.81099,0.811119,0.804386,0.805243,543489.36413404,ADA/USD
2025-10-01 03:00:00,0.805368,0.805369,0.797041,0.798017,591617.74712057,ADA/USD
2025-10-01 04:00:00,0.798124,0.806257,0.796992,0.800575,84573.07151176,ADA/USD
2025-10-01 05:00:00,0.800694,0.805493,0.800694,0.803746,90985.38906699,ADA/USD
2025-10-01 06:00:00,0.803519,0.805141,0.798979,0.799159,193529.18837459,ADA/USD
2025-10-01 07:00:00,0.799072,0.806048,0.798656,0.805092,34862.89358987,ADA/USD
2025-10-01 08:00:00,0.804571,0.833211,0.803129,0.828215,2825276.53804743,ADA/USD
2025-10-01 09:00:00,0.82894,0.835,0.827436,0.834063,1767857.11406929,ADA/USD
2025-10-01 10:00:00,0.834014,0.836029,0.829798,0.831314,298612.71709859,ADA/USD
2025-10-01 11:00:00,0.831889,0.8388,0.831771,0.836833,1763683.66319281,ADA/USD
2025-10-01 12:00:00,0.836757,0.837649,0.832,0.832395,1512501.00042579,ADA/USD
2025-10-01 13:00:00,0.832396,0.839642,0.832396,0.837339,1307424.20973928,ADA/USD
2025-10-01 14:00:00,0.837443,0.843051,0.837224,0.839755,1167383.06086899,ADA/USD
2025-10-01 15:00:00,0.840161,0.842834,0.836725,0.841159,420110.15796804,ADA/USD
2025-10-01 16:00:00,0.8413,0.84351,0.835001,0.8356,559399.61310473,ADA/USD
2025-10-01 17:00:00,0.8356,0.839421,0.833371,0.836256,541167.91058048,ADA/USD
2025-10-01 18:00:00,0.836255,0.844096,0.835461,0.843433,380088.74673052,ADA/USD
2025-10-01 19:00:00,0.843433,0.847831,0.842338,0.846282,616885.60692347,ADA/USD
2025-10-01 20:00:00,0.846276,0.846411,0.842301,0.843441,192824.17685267,ADA/USD
2025-10-01 21:00:00,0.843441,0.844631,0.839207,0.841285,179833.39310111,ADA/USD
2025-10-01 22:00:00,0.841188,0.845305,0.841188,0.845157,220273.09900644,ADA/USD
2025-10-01 23:00:00,0.845102,0.850999,0.844154,0.850999,742163.93220935,ADA/USD
2025-10-02 00:00:00,0.851,0.855901,0.849314,0.849478,351538.91347902,ADA/USD
2025-10-02 01:00:00,0.849477,0.859836,0.848659,0.858187,320574.67125949,ADA/USD
2025-10-02 02:00:00,0.858188,0.86,0.854433,0.858156,531391.74475532,ADA/USD
2025-10-02 03:00:00,0.858157,0.859499,0.854459,0.855152,575621.52153358,ADA/USD
2025-10-02 04:00:00,0.855394,0.857095,0.850922,0.85489,92976.05853006,ADA/USD
2025-10-02 05:00:00,0.855389,0.856754,0.852729,0.855021,659144.01757956,ADA/USD
2025-10-02 06:00:00,0.855021,0.865337,0.853955,0.861401,1470197.88243655,ADA/USD
