timestamp,open,high,low,close,volume,symbol,log_returns,realized_vol
2025-09-14 12:00:00,24.36,24.48881,24.2168,24.30872,21281.33970613,LINK/USD,-0.0021068986199025076,0.5015484381850656
2025-09-14 13:00:00,24.30279,24.32216,24.04688,24.15532,29547.08247215,LINK/USD,-0.006330488019271483,0.46741542052104845
2025-09-14 14:00:00,24.14294,24.28046,23.82858,23.99448,43340.31100014,LINK/USD,-0.0066808417995176325,0.47773391696915535
2025-09-14 15:00:00,23.99207,24.10003,23.90534,24.01955,17368.85456654,LINK/USD,0.0010442781944473701,0.470101276544033
2025-09-14 16:00:00,24.05,24.21,24.02745,24.1,14052.32932688,LINK/USD,0.0033437584082728075,0.46127848898431717
2025-09-14 17:00:00,24.1,24.265,24.08255,24.23001,6495.298407,LINK/USD,0.005380107043254447,0.45598920813575156
2025-09-14 18:00:00,24.23,24.23725,24.105,24.10501,6531.19762208,LINK/USD,-0.005172244830673733,0.4630337383004565
2025-09-14 19:00:00,24.11413,24.26,24.07742,24.15608,22848.04246316,LINK/USD,0.0021164055375710433,0.4660411487788331
2025-09-14 20:00:00,24.16323,24.2886,24.16322,24.24597,25484.72787244,LINK/USD,0.0037143097593693363,0.44901824689280434
2025-09-14 21:00:00,24.24627,24.35723,24.11,24.3032,11563.34043935,LINK/USD,0.0023576109131667865,0.45095658164661917
2025-09-14 22:00:00,24.31868,24.39819,24.18524,24.35767,13454.08001935,LINK/USD,0.0022387607435100567,0.4548650010244289
2025-09-14 23:00:00,24.33762,24.3474,24.06993,24.14341,3229.58877144,LINK/USD,-0.00883532464895078,0.4751295806867954
2025-09-15 00:00:00,24.11392,24.26026,24.05819,24.10032,2880.3272599,LINK/USD,-0.001786346597100677,0.47504805720646737
2025-09-15 01:00:00,24.095,24.22471,23.92468,24.15584,4393.49237749,LINK/USD,0.0023010543937815034,0.4779499272178051
2025-09-15 02:00:00,24.16052,24.29668,24.10738,24.10978,4873.04584707,LINK/USD,-0.001908605503552406,0.47519202518463516
2025-09-15 03:00:00,24.10971,24.31316,24.10763,24.31315,1908.8822266,LINK/USD,0.008399788932809368,0.47882669973619335
2025-09-15 04:00:00,24.27332,24.38275,24.24896,24.25615,1517.42957229,LINK/USD,-0.0023471627620150182,0.47987064281944686
2025-09-15 05:00:00,24.25615,24.44316,24.25,24.42401,3064.70332026,LINK/USD,0.006896471388057702,0.47358928366773967
2025-09-15 06:00:00,24.43224,24.43224,24.03087,24.11939,13749.30459997,LINK/USD,-0.012550583542244111,0.5181448826856601
2025-09-15 07:00:00,24.11939,24.29281,23.76596,23.86641,20463.17739963,LINK/USD,-0.010544050272873761,0.5460161071193396
2025-09-15 08:00:00,23.8664,23.8664,23.24482,23.24482,43319.2365663,LINK/USD,-0.026389719538927457,0.7262861757192995
2025-09-15 09:00:00,23.24578,23.46098,23.21,23.41065,7586.15355659,LINK/USD,0.007108735517565176,0.7416760151064572
2025-09-15 10:00:00,23.41067,23.44592,23.27535,23.4086,11689.62181825,LINK/USD,-8.757081761496888e-05,0.7423863774771785
2025-09-15 11:00:00,23.41261,23.4625,23.34446,23.43421,18732.28467202,LINK/USD,0.0010934443322956897,0.7181420560402318
2025-09-15 12:00:00,23.43291,23.45222,23.22712,23.25327,15900.07432882,LINK/USD,-0.007751153238985571,0.727649366683982
2025-09-15 13:00:00,23.2517,23.41325,23.21,23.33592,16555.24456439,LINK/USD,0.0035480370748552847,0.7289539388015991
2025-09-15 14:00:00,23.32716,23.40606,23.18293,23.23607,14978.76311225,LINK/USD,-0.004287991687452285,0.7238144628918246
2025-09-15 15:00:00,23.23493,23.30339,23.01003,23.17715,8792.88044199,LINK/USD,-0.0025389331595932724,0.7225584511274985
2025-09-15 16:00:00,23.1806,23.23913,23.02463,23.07193,6190.3439643,LINK/USD,-0.004550152415508472,0.7181811175574743
2025-09-15 17:00:00,23.07194,23.26001,22.98374,23.26001,6973.30370381,LINK/USD,0.008118849895686573,0.7304350873804658
2025-09-15 18:00:00,23.26175,23.35224,23.1773,23.34319,4203.32366633,LINK/USD,0.003569715741807895,0.733705008177919
2025-09-15 19:00:00,23.35188,23.40642,23.22582,23.35033,4218.87204149,LINK/USD,0.0003058240225045749,0.731269554415535
2025-09-15 20:00:00,23.35429,23.58282,23.35428,23.58282,17321.33801555,LINK/USD,0.009907364056532898,0.756931263672256
2025-09-15 21:00:00,23.58347,23.83953,23.51781,23.82958,14975.24749488,LINK/USD,0.010409185278810755,0.7862275092311641
2025-09-15 22:00:00,23.83341,23.87231,23.60844,23.64421,10734.57895477,LINK/USD,-0.007809401444117955,0.7947288952043431
2025-09-15 23:00:00,23.64469,23.65606,23.56352,23.58382,4909.35403317,LINK/USD,-0.0025573809838582307,0.7808017119366372
2025-09-16 00:00:00,23.58382,23.58382,23.47166,23.50001,4510.91917978,LINK/USD,-0.0035600370027823367,0.7822358656366877
2025-09-16 01:00:00,23.52749,23.629,23.42201,23.43379,6672.81770662,LINK/USD,-0.002821848814353386,0.7799943848974574
2025-09-16 02:00:00,23.44387,23.60226,23.44387,23.46843,2081.30263631,LINK/USD,0.0014771158507353175,0.7816098867487735
2025-09-16 03:00:00,23.46896,23.50485,23.36875,23.37543,4636.63860525,LINK/USD,-0.003970642990842847,0.7596260472122119
2025-09-16 04:00:00,23.38379,23.40068,23.18135,23.36088,12474.10787979,LINK/USD,-0.0006226422441166854,0.7597280688503091
2025-09-16 05:00:00,23.35874,23.54841,23.34841,23.5402,8138.387535,LINK/USD,0.007646769489398654,0.763039539649397
2025-09-16 06:00:00,23.55304,23.58637,23.32935,23.40938,5087.22264457,LINK/USD,-0.005572801229030049,0.735835707259006
2025-09-16 07:00:00,23.41022,23.51255,23.40065,23.46842,1064.2369877,LINK/USD,0.002518890870154583,0.7149873791360364
2025-09-16 08:00:00,23.50577,23.70428,23.50577,23.66039,2601.6711445,LINK/USD,0.008146654316989178,0.5203316742109724
2025-09-16 09:00:00,23.6742,23.74547,23.62484,23.72703,1382.1020774,LINK/USD,0.0028125626560671266,0.5065909147817618
2025-09-16 10:00:00,23.73947,23.74046,23.58187,23.61284,7044.00281602,LINK/USD,-0.004824272709987676,0.5168730157601507
2025-09-16 11:00:00,23.59201,23.68186,23.52313,23.64036,1327.99622867,LINK/USD,0.0011647889713900365,0.5169132666899214
2025-09-16 12:00:00,23.63017,23.69443,23.56906,23.56906,1882.0482495,LINK/USD,-0.003020585900500227,0.4961062372885465
2025-09-16 13:00:00,23.57127,23.62552,23.28,23.49421,10796.61001925,LINK/USD,-0.0031808271337245807,0.49733550751513433
2025-09-16 14:00:00,23.48167,23.48167,23.09999,23.37559,9991.55018511,LINK/USD,-0.0050616923161950645,0.500254205942331
2025-09-16 15:00:00,23.35865,23.4718,23.25652,23.46363,13794.08948679,LINK/USD,0.003759247215530283,0.5013535160915416
2025-09-16 16:00:00,23.46892,23.46892,23.26267,23.46146,17973.10474925,LINK/USD,-9.248783546481273e-05,0.4913448062698113
2025-09-16 17:00:00,23.45555,23.74201,23.45122,23.56478,19818.33435262,LINK/USD,0.004394149574644655,0.4747921224946685
2025-09-16 18:00:00,23.59366,23.66517,23.46147,23.49842,4694.13234232,LINK/USD,-0.002820039605381796,0.4749686408694374
2025-09-16 19:00:00,23.49842,23.589,23.46862,23.589,3495.38054787,LINK/USD,0.003847316830238128,0.4798469765730605
2025-09-16 20:00:00,23.58595,23.595,23.49246,23.595,5666.63237438,LINK/USD,0.00025432350086214753,0.44105568488740005
2025-09-16 21:00:00,23.595,23.7,23.54717,23.69998,27099.90977251,LINK/USD,0.00443937908052214,0.4003760019040135
2025-09-16 22:00:00,23.69999,23.73,23.58865,23.62021,12210.65904908,LINK/USD,-0.003371502758645857,0.37664027811664286
2025-09-16 23:00:00,23.59052,23.59501,23.47761,23.4925,2132.33136221,LINK/USD,-0.005421480225144049,0.3877358996903374
2025-09-17 00:00:00,23.49252,23.53954,23.4,23.53954,6572.49649538,LINK/USD,0.002000339159658598,0.3837057087574303
2025-09-17 01:00:00,23.55011,23.57734,23.41537,23.46076,6119.55267232,LINK/USD,-0.003352322167214888,0.3853587155144334
2025-09-17 02:00:00,23.46663,23.62208,23.42898,23.50001,3927.1764332,LINK/USD,0.0016716084144109166,0.3856512474946188
2025-09-17 03:00:00,23.50001,23.55307,23.31222,23.31662,26972.35364835,LINK/USD,-0.00783443567015258,0.4074644093057508
2025-09-17 04:00:00,23.32507,23.3584,23.21557,23.27473,6795.75222186,LINK/USD,-0.0017981883455853228,0.40865046706578184
2025-09-17 05:00:00,23.25925,23.44428,23.2265,23.42523,2255.41517042,LINK/USD,0.006445423979988217,0.40047903797597745
2025-09-17 06:00:00,23.43279,23.5955,23.33307,23.5955,3151.57616207,LINK/USD,0.0072423692379201855,0.40977752845949517
2025-09-17 07:00:00,23.5858,23.6124,23.52353,23.56935,2645.71721079,LINK/USD,-0.0011088767452677735,0.4082552867325373
2025-09-17 08:00:00,23.57399,23.574,23.33555,23.34609,6972.14912065,LINK/USD,-0.009517620865683933,0.4163534762311271
