timestamp,open,high,low,close,volume,symbol,log_returns,realized_vol
2025-09-17 10:00:00,4496.92,4501.67,4481.31,4485.0,275.86327706,ETH/USD,-0.002654222482037291,0.41803642093134646
2025-09-17 11:00:00,4485.0,4500.14,4483.17,4493.16,184.78022909,ETH/USD,0.0018177448935758067,0.4196187658742347
2025-09-17 12:00:00,4493.17,4512.11,4486.37,4504.51,318.56282712,ETH/USD,0.0025228767047781354,0.42250824040348345
2025-09-17 13:00:00,4504.51,4513.38,4485.63,4498.6,255.20573915,ETH/USD,-0.0013128798490519356,0.40609584064637066
2025-09-17 14:00:00,4498.61,4504.25,4468.12,4491.91,479.78384724,ETH/USD,-0.0014882362034584905,0.39215288728981007
2025-09-17 15:00:00,4491.91,4499.64,4483.02,4491.37,261.86940129,ETH/USD,-0.00012022334840955638,0.3852054387554181
2025-09-17 16:00:00,4491.36,4492.88,4475.0,4488.7,649.75483079,ETH/USD,-0.000594650170583965,0.3850143360618118
2025-09-17 17:00:00,4488.73,4534.91,4450.0,4452.21,4752.9188442,ETH/USD,-0.008162525425450871,0.4027800653735613
2025-09-17 18:00:00,4450.0,4526.88,4429.17,4455.17,9611.3175797,ETH/USD,0.0006646174540563872,0.3999948493735323
2025-09-17 19:00:00,4455.17,4525.0,4455.17,4519.06,2586.76606301,ETH/USD,0.01423878804851861,0.47924374147167703
2025-09-17 20:00:00,4519.83,4542.42,4501.0,4503.9,1582.12941423,ETH/USD,-0.003360319510501818,0.48390747991391836
2025-09-17 21:00:00,4503.9,4538.0,4489.12,4529.72,696.66734155,ETH/USD,0.00571643932585923,0.49434949680753637
2025-09-17 22:00:00,4529.71,4601.25,4529.71,4592.02,4661.92558858,ETH/USD,0.013659886978386555,0.5552348955397514
2025-09-17 23:00:00,4592.03,4641.8,4586.19,4592.34,6162.25614222,ETH/USD,6.968367967479734e-05,0.5474132678095475
2025-09-18 00:00:00,4592.21,4610.22,4586.19,4586.98,624.72117379,ETH/USD,-0.0011678426308680337,0.5476740933141225
2025-09-18 01:00:00,4586.31,4635.19,4581.71,4620.57,516.98954699,ETH/USD,0.007296218649470057,0.562175365331777
2025-09-18 02:00:00,4620.57,4620.57,4606.95,4615.47,289.91471259,ETH/USD,-0.001104369517313258,0.5606222127689404
2025-09-18 03:00:00,4615.47,4644.29,4614.29,4616.43,387.89842869,ETH/USD,0.00020797452387048636,0.5346222573519006
2025-09-18 04:00:00,4616.43,4620.99,4600.0,4613.89,870.66728865,ETH/USD,-0.0005503601314175398,0.5248159385759673
2025-09-18 05:00:00,4613.28,4613.28,4585.96,4587.74,767.80603856,ETH/USD,-0.005683790893349381,0.5203045486111405
2025-09-18 06:00:00,4587.74,4592.19,4555.45,4570.89,888.0437131,ETH/USD,-0.003679593784569132,0.5118419454298027
2025-09-18 07:00:00,4570.89,4582.17,4570.89,4576.73,604.9228868,ETH/USD,0.0012768350223152983,0.512002275438632
2025-09-18 08:00:00,4576.1,4606.05,4575.0,4603.59,380.44085358,ETH/USD,0.00585166457049828,0.5004673570518774
2025-09-18 09:00:00,4603.55,4603.55,4592.77,4598.17,268.59500631,ETH/USD,-0.0011780356424876143,0.4937215512456568
2025-09-18 10:00:00,4598.18,4599.87,4575.11,4577.11,484.46650594,ETH/USD,-0.004590603662063476,0.5004128453168617
2025-09-18 11:00:00,4577.11,4589.75,4570.21,4574.0,303.89637745,ETH/USD,-0.0006796989916484839,0.5008422510230508
2025-09-18 12:00:00,4574.0,4587.39,4572.17,4575.1,1243.47292614,ETH/USD,0.00024046081151168485,0.49964976297271135
2025-09-18 13:00:00,4575.0,4603.33,4560.0,4587.4,756.55430306,ETH/USD,0.002684858365877113,0.4995120326309535
2025-09-18 14:00:00,4587.4,4626.52,4587.4,4598.94,1669.25405103,ETH/USD,0.0025124273802884537,0.4983340364959766
2025-09-18 15:00:00,4598.68,4608.71,4590.32,4601.38,570.8439941,ETH/USD,0.0005304163457807771,0.49794122443671324
2025-09-18 16:00:00,4601.39,4637.53,4595.51,4622.99,799.53054647,ETH/USD,0.004685423402145719,0.5016715614411781
2025-09-18 17:00:00,4623.0,4628.29,4600.98,4609.99,679.69258463,ETH/USD,-0.00281599409738575,0.47314107418649964
2025-09-18 18:00:00,4610.0,4622.74,4604.88,4620.56,777.58353762,ETH/USD,0.0022902220604567682,0.4731312698800143
2025-09-18 19:00:00,4620.56,4620.56,4582.52,4591.53,3309.0958473,ETH/USD,-0.006302608006690048,0.42288559366898826
2025-09-18 20:00:00,4591.53,4608.2,4591.52,4607.08,2663.66931076,ETH/USD,0.003380948819969195,0.4180430839610569
2025-09-18 21:00:00,4607.08,4607.12,4593.5,4594.07,672.28575391,ETH/USD,-0.0028279092657236397,0.41272747230568685
2025-09-18 22:00:00,4594.07,4601.55,4589.32,4591.71,1125.50682004,ETH/USD,-0.0005138377039130743,0.3202106423873501
2025-09-18 23:00:00,4591.71,4591.72,4571.95,4589.52,766.44189385,ETH/USD,-0.00047706027221494835,0.3203338437332539
2025-09-19 00:00:00,4589.52,4612.65,4589.51,4608.0,823.34543035,ETH/USD,0.004018479952898615,0.32851015843594317
2025-09-19 01:00:00,4608.0,4620.0,4602.16,4609.18,416.47525458,ETH/USD,0.0002560436069268911,0.2964851425254403
2025-09-19 02:00:00,4608.26,4612.89,4590.09,4590.13,662.26403215,ETH/USD,-0.004141620889048752,0.3059210089854748
2025-09-19 03:00:00,4590.13,4600.9,4548.0,4550.23,1549.736418,ETH/USD,-0.008730564975640216,0.34608135520303657
2025-09-19 04:00:00,4550.24,4560.09,4535.0,4559.58,271.35760308,ETH/USD,0.0020527328853586235,0.34978226812937113
2025-09-19 05:00:00,4559.59,4559.8,4530.0,4543.61,344.0215381,ETH/USD,-0.003508663750512765,0.3398155502044061
2025-09-19 06:00:00,4543.61,4543.61,4523.24,4524.84,150.53830014,ETH/USD,-0.004139632859954664,0.3416140564807629
2025-09-19 07:00:00,4525.0,4543.75,4519.47,4541.63,167.63132824,ETH/USD,0.003703761043393593,0.349271293898128
2025-09-19 08:00:00,4541.63,4549.85,4534.52,4535.7,333.75649624,ETH/USD,-0.0013065517819845765,0.32716447644011953
2025-09-19 09:00:00,4535.71,4544.17,4517.02,4522.97,261.72307394,ETH/USD,-0.0028105689642821305,0.32970369209844275
2025-09-19 10:00:00,4522.97,4534.47,4521.49,4532.72,397.38438719,ETH/USD,0.0021533430953291203,0.3244257089679703
2025-09-19 11:00:00,4532.72,4532.72,4509.23,4518.12,368.77561876,ETH/USD,-0.0032262226851185083,0.3288613313607717
2025-09-19 12:00:00,4518.13,4521.96,4512.48,4519.85,529.73254041,ETH/USD,0.0003828293347133748,0.32899664832050496
2025-09-19 13:00:00,4520.14,4537.57,4512.6,4530.01,230.67827677,ETH/USD,0.0022453395452551746,0.3274766079519135
2025-09-19 14:00:00,4530.01,4544.24,4491.1,4497.59,2484.91048887,ETH/USD,-0.007182449238406127,0.34513694591086685
2025-09-19 15:00:00,4497.59,4498.56,4450.0,4476.19,2005.88000043,ETH/USD,-0.004769459596022397,0.35140010328863724
2025-09-19 16:00:00,4477.18,4490.0,4474.81,4483.37,696.17847393,ETH/USD,0.0016027576213604431,0.336525574272455
2025-09-19 17:00:00,4483.37,4483.37,4460.85,4461.06,414.96332416,ETH/USD,-0.004988589830152383,0.3428089797208687
2025-09-19 18:00:00,4461.23,4463.11,4441.03,4450.93,720.23108703,ETH/USD,-0.0022733428477201972,0.3352634750107327
2025-09-19 19:00:00,4450.91,4467.63,4442.88,4442.88,266.47206986,ETH/USD,-0.0018102482959091567,0.3217658143493533
2025-09-19 20:00:00,4442.76,4466.49,4441.96,4461.1,517.74641798,ETH/USD,0.004092557582249686,0.32602769756939426
2025-09-19 21:00:00,4461.1,4473.77,4453.63,4473.07,305.5938859,ETH/USD,0.002679601387104095,0.3333617795090515
2025-09-19 22:00:00,4473.07,4479.66,4470.75,4470.76,156.62103718,ETH/USD,-0.0005165572358518607,0.3333599245693033
2025-09-19 23:00:00,4470.53,4471.8,4451.0,4471.11,482.01844336,ETH/USD,7.828340161029918e-05,0.3339312978179716
2025-09-20 00:00:00,4471.12,4477.98,4464.51,4477.24,119.89668283,ETH/USD,0.0013700852020545262,0.32212766261318193
2025-09-20 01:00:00,4477.24,4478.07,4462.82,4469.69,77.6075631,ETH/USD,-0.0016877301581970973,0.3209208613921596
2025-09-20 02:00:00,4468.63,4468.97,4460.0,4468.7,99.78032648,ETH/USD,-0.00022151640374783077,0.31631552989994255
2025-09-20 03:00:00,4468.7,4468.7,4462.05,4467.96,113.86669171,ETH/USD,-0.0001656099709938653,0.2777754948597924
2025-09-20 04:00:00,4467.74,4475.33,4465.4,4475.32,124.5975423,ETH/USD,0.0016459289347017661,0.27631132480838116
2025-09-20 05:00:00,4475.33,4483.72,4470.33,4481.26,118.91089583,ETH/USD,0.001326399333422126,0.27353372730666037
2025-09-20 06:00:00,4481.26,4481.26,4475.0,4477.04,149.81056699,ETH/USD,-0.0009421431102221495,0.26433315127981194
2025-09-20 07:00:00,4477.04,4484.05,4471.56,4484.05,48.54241593,ETH/USD,0.0015645421326911909,0.254530741835512
2025-09-20 08:00:00,4484.04,4484.04,4469.14,4469.14,83.54950724,ETH/USD,-0.003330659526585235,0.2597616252893328
2025-09-20 09:00:00,4469.14,4473.19,4460.0,4467.47,263.42442923,ETH/USD,-0.000373743515592519,0.2560661177263805
2025-09-20 10:00:00,4468.43,4475.9,4465.61,4465.62,58.45083987,ETH/USD,-0.00041419039245057246,0.25051624867918315
2025-09-20 11:00:00,4465.62,4473.19,4465.53,4472.87,234.54793013,ETH/USD,0.0016221982884986829,0.2484318460400334
2025-09-20 12:00:00,4472.87,4472.87,4465.45,4465.46,59.81373744,ETH/USD,-0.0016580282217244237,0.2489809014603953
2025-09-20 13:00:00,4465.47,4472.51,4465.16,4470.19,45.13221363,ETH/USD,0.0010586807768395413,0.2449895383503294
2025-09-20 14:00:00,4470.2,4496.87,4466.02,4489.22,149.69309053,ETH/USD,0.004248053971830945,0.22359369837886792
2025-09-20 15:00:00,4489.23,4508.31,4489.23,4499.6,380.29686329,ETH/USD,0.0023095366497215544,0.2073282975746255
2025-09-20 16:00:00,4499.61,4508.31,4493.36,4504.26,424.97771181,ETH/USD,0.0010351117001111824,0.2061639733555569
2025-09-20 17:00:00,4504.27,4504.99,4475.0,4486.35,462.13560364,ETH/USD,-0.003984162073822112,0.19724806036900383
2025-09-20 18:00:00,4486.35,4488.7,4477.0,4478.76,1367.92147519,ETH/USD,-0.0016932311624503996,0.19473307191272274
2025-09-20 19:00:00,4478.76,4487.94,4477.0,4480.0,88.15558918,ETH/USD,0.00027682402652114997,0.19031559297272746
2025-09-20 20:00:00,4480.01,4489.76,4480.0,4486.21,415.28139252,ETH/USD,0.0013852008804098096,0.1765510281282223
2025-09-20 21:00:00,4486.21,4502.41,4486.2,4492.31,2288.19483094,ETH/USD,0.0013587987638392517,0.17130775636877507
2025-09-20 22:00:00,4492.3,4496.48,4490.8,4495.0,308.2662785,ETH/USD,0.0005986218524407712,0.17090801752255047
2025-09-20 23:00:00,4495.0,4495.0,4480.12,4481.59,1303.78310652,ETH/USD,-0.0029877737483138696,0.1816154614053583
2025-09-21 00:00:00,4481.59,4492.01,4476.48,4489.34,611.70896975,ETH/USD,0.0017278034558309643,0.1826954643822125
2025-09-21 01:00:00,4488.8,4490.65,4480.72,4483.43,387.19116209,ETH/USD,-0.0013173191455146816,0.18143808396785507
2025-09-21 02:00:00,4483.42,4489.73,4461.25,4482.16,251.77671921,ETH/USD,-0.0002833053950704004,0.18148723732501826
2025-09-21 03:00:00,4482.17,4482.17,4475.46,4479.16,354.78736001,ETH/USD,-0.0006695442439444559,0.18204940236267106
2025-09-21 04:00:00,4479.16,4480.23,4471.16,4473.45,499.53679702,ETH/USD,-0.0012756058343347631,0.1811811699706071
2025-09-21 05:00:00,4473.46,4479.75,4470.08,4479.75,541.80811774,ETH/USD,0.001407318286151512,0.18141620052134733
2025-09-21 06:00:00,4479.86,4493.3,4479.74,4487.87,99.20239662,ETH/USD,0.0018109603705734436,0.18366279043973813
2025-09-21 07:00:00,4487.87,4487.87,4479.69,4480.52,55.73448462,ETH/USD,-0.0016390905492630911,0.18413521553675546
2025-09-21 08:00:00,4480.52,4481.57,4468.49,4469.8,107.08878921,ETH/USD,-0.0023954462245130656,0.1785375818756756
2025-09-21 09:00:00,4470.88,4475.36,4444.59,4468.07,463.89299234,ETH/USD,-0.00038711684587155315,0.17854860240541817
2025-09-21 10:00:00,4468.06,4470.07,4460.54,4460.54,66.83935305,ETH/USD,-0.0016867131132926232,0.18132171517329823
2025-09-21 11:00:00,4460.54,4467.38,4460.53,4462.86,25.97437065,ETH/USD,0.000519981184811496,0.17865938731671843
2025-09-21 12:00:00,4462.86,4474.24,4462.64,4471.08,150.24242753,ETH/USD,0.001840174059726087,0.17948931472929672
2025-09-21 13:00:00,4471.08,4481.92,4470.35,4476.16,67.0721491,ETH/USD,0.0011355458322060245,0.1796593696158623
2025-09-21 14:00:00,4476.17,4484.98,4473.38,4475.12,654.2765297,ETH/USD,-0.00023236900302070086,0.15904753176197442
2025-09-21 15:00:00,4474.73,4492.83,4474.73,4486.17,4682.43374773,ETH/USD,0.002466164045684345,0.1599883091227339
2025-09-21 16:00:00,4486.17,4490.94,4468.03,4478.35,3172.11199143,ETH/USD,-0.001744656040381164,0.16112455224856165
2025-09-21 17:00:00,4477.95,4496.33,4470.76,4495.61,138.09418404,ETH/USD,0.003846690041642185,0.16128170127106942
2025-09-21 18:00:00,4495.61,4497.97,4488.36,4497.96,486.47156884,ETH/USD,0.0005225955996302863,0.15748305016096178
2025-09-21 19:00:00,4497.97,4500.58,4481.0,4496.99,2240.61059692,ETH/USD,-0.0002156765749137295,0.15764662860313353
2025-09-21 20:00:00,4496.99,4496.99,4481.0,4481.01,457.24714498,ETH/USD,-0.0035598166351677872,0.17074594829675857
2025-09-21 21:00:00,4481.0,4481.0,4469.68,4474.47,137.66980858,ETH/USD,-0.001460558487677059,0.17039226482672942
2025-09-21 22:00:00,4474.48,4479.24,4451.39,4467.27,167.7153885,ETH/USD,-0.0016104251646952962,0.17183824264856795
2025-09-21 23:00:00,4467.28,4467.57,4447.0,4447.0,388.97024398,ETH/USD,-0.004547772265306365,0.18346840477315984
2025-09-22 00:00:00,4447.01,4456.92,4320.4,4340.01,8767.36520109,ETH/USD,-0.024353059271434944,0.49111917752242523
2025-09-22 01:00:00,4340.01,4352.68,4330.0,4330.29,1791.32413243,ETH/USD,-0.0022421378895811244,0.4913707947010758
2025-09-22 02:00:00,4330.29,4339.09,4264.55,4291.84,3825.47145245,ETH/USD,-0.008918968951926013,0.5108845298198259
2025-09-22 03:00:00,4291.84,4310.0,4291.84,4306.0,799.17001755,ETH/USD,0.003293853526553873,0.5197820560572511
2025-09-22 04:00:00,4306.0,4312.68,4293.0,4293.01,637.42769276,ETH/USD,-0.0030212803290621693,0.5203820353047176
2025-09-22 05:00:00,4293.01,4298.87,4206.34,4231.84,1539.18847462,ETH/USD,-0.014351231955185246,0.5691684232722631
2025-09-22 06:00:00,4228.67,4228.67,4000.0,4195.0,13424.36275916,ETH/USD,-0.0087435467387544,0.5753103085208
2025-09-22 07:00:00,4194.32,4225.52,4186.33,4195.97,977.91410678,ETH/USD,0.00023120092297342854,0.57786637300688
2025-09-22 08:00:00,4195.53,4210.3,4189.55,4199.07,935.02865232,ETH/USD,0.0007385313568254117,0.5816550402916583
2025-09-22 09:00:00,4199.08,4199.08,4140.0,4151.35,2522.52817092,ETH/USD,-0.011429489650507186,0.6034789037256848
2025-09-22 10:00:00,4151.6,4191.97,4141.32,4185.57,733.36111906,ETH/USD,0.008209312835347767,0.6405543529070654
2025-09-22 11:00:00,4185.57,4208.09,4178.31,4184.47,1953.06444845,ETH/USD,-0.0002628422340472564,0.6392515964377328
2025-09-22 12:00:00,4184.8,4202.92,4175.0,4195.47,798.6648338,ETH/USD,0.0026253186342478415,0.6415397494055979
2025-09-22 13:00:00,4195.64,4217.1,4177.07,4209.62,674.43470384,ETH/USD,0.0033670105538254435,0.6479406882131816
2025-09-22 14:00:00,4209.62,4221.65,4186.81,4193.3,885.20972505,ETH/USD,-0.0038843688908408412,0.6467035166464409
2025-09-22 15:00:00,4193.31,4198.72,4164.52,4170.46,2396.40642611,ETH/USD,-0.005461671969578256,0.6402390535029016
2025-09-22 16:00:00,4170.46,4186.59,4163.66,4169.79,2931.04686817,ETH/USD,-0.0001606666470289306,0.6421724352906478
2025-09-22 17:00:00,4169.79,4181.78,4150.0,4167.67,4487.70501191,ETH/USD,-0.0005085481779077982,0.6298245622317793
2025-09-22 18:00:00,4167.67,4180.53,4160.01,4160.91,1908.35108603,ETH/USD,-0.0016233263015999273,0.6263757884467485
2025-09-22 19:00:00,4160.91,4169.48,4128.47,4137.3,5038.79732539,ETH/USD,-0.00569039918461456,0.6250213102408324
2025-09-22 20:00:00,4138.07,4190.0,4138.06,4185.27,612.77179561,ETH/USD,0.011527816823130322,0.6875663074500362
2025-09-22 21:00:00,4185.27,4201.43,4182.06,4201.37,693.93583978,ETH/USD,0.0038394445875706146,0.6989915027688464
2025-09-22 22:00:00,4201.37,4204.23,4188.89,4194.57,2448.85617294,ETH/USD,-0.001619830891323588,0.6989863309764326
2025-09-22 23:00:00,4194.73,4210.76,4194.73,4203.07,381.68052682,ETH/USD,0.0020243789690503645,0.7033624295309089
2025-09-23 00:00:00,4203.07,4212.94,4194.68,4194.85,901.65133163,ETH/USD,-0.0019576282282113217,0.5499418564040135
2025-09-23 01:00:00,4194.85,4200.0,4166.65,4167.58,334.54218628,ETH/USD,-0.006522050807145209,0.55840001907431
2025-09-23 02:00:00,4170.2,4185.59,4147.04,4148.85,357.8744705,ETH/USD,-0.004504344212100242,0.5424921258606963
2025-09-23 03:00:00,4148.86,4199.79,4117.81,4191.18,738.40106267,ETH/USD,0.010151129790216878,0.5796903035021324
2025-09-23 04:00:00,4191.02,4196.06,4160.0,4180.12,263.52405987,ETH/USD,-0.0026423629388869015,0.5792635364240413
2025-09-23 05:00:00,4179.97,4194.22,4150.0,4185.09,4483.49668134,ETH/USD,0.001188254827979748,0.516673935237864
2025-09-23 06:00:00,4185.1,4216.06,4183.0,4208.66,715.31747361,ETH/USD,0.005616098156576233,0.5016354154083591
2025-09-23 07:00:00,4208.66,4213.02,4202.04,4207.73,738.25269732,ETH/USD,-0.00022099736437716417,0.5016769345968765
2025-09-23 08:00:00,4207.74,4216.5,4199.74,4211.12,1564.92234599,ETH/USD,0.0008053356891309553,0.5017100989303122
2025-09-23 09:00:00,4211.12,4234.65,4187.39,4196.61,556.37385864,ETH/USD,-0.003451589050876904,0.45250484234912575
2025-09-23 10:00:00,4196.61,4196.61,4187.7,4195.14,184.97039739,ETH/USD,-0.00035034409152685466,0.42535008294094034
2025-09-23 11:00:00,4195.14,4197.46,4180.47,4195.12,698.96993711,ETH/USD,-4.767432713772248e-06,0.4252959264856644
2025-09-23 12:00:00,4195.12,4205.49,4188.23,4198.95,215.85952391,ETH/USD,0.0009125490413552393,0.42268233143598916
2025-09-23 13:00:00,4198.95,4211.24,4185.0,4188.99,223.73586147,ETH/USD,-0.002374839276648339,0.4196647200406676
2025-09-23 14:00:00,4189.0,4211.34,4167.11,4176.7,1534.95892138,ETH/USD,-0.0029381937034749198,0.41688506900827765
2025-09-23 15:00:00,4176.98,4204.99,4164.27,4184.01,2649.22014489,ETH/USD,0.0017486557631369807,0.40457286128252906
2025-09-23 16:00:00,4184.01,4206.99,4167.39,4196.42,847.55368174,ETH/USD,0.0029616640366051457,0.40808574872539
2025-09-23 17:00:00,4194.83,4194.83,4141.0,4149.63,1311.59181722,ETH/USD,-0.011212607212319538,0.46331835075684796
2025-09-23 18:00:00,4149.64,4170.13,4149.11,4157.99,2814.76227055,ETH/USD,0.0020126107891115332,0.46421308918242377
2025-09-23 19:00:00,4158.0,4182.65,4145.0,4153.16,1323.11923351,ETH/USD,-0.0011622941575469877,0.4510554567740537
2025-09-23 20:00:00,4153.89,4177.18,4141.49,4177.17,693.89083336,ETH/USD,0.005764493480192234,0.4070207289987975
2025-09-23 21:00:00,4177.18,4190.0,4165.46,4184.23,814.60233522,ETH/USD,0.0016887128178965077,0.40116311651881126
2025-09-23 22:00:00,4184.17,4189.22,4169.72,4182.48,1055.6448168,ETH/USD,-0.00041832453270647277,0.4001651348087737
2025-09-23 23:00:00,4182.31,4185.42,4161.84,4165.01,1073.12139079,ETH/USD,-0.004185695462051321,0.4050471626491072
2025-09-24 00:00:00,4165.01,4193.62,4160.0,4174.14,111.48183637,ETH/USD,0.002189672484111986,0.40663764069622754
2025-09-24 01:00:00,4174.14,4192.89,4170.0,4191.47,217.69431098,ETH/USD,0.004143158667501113,0.3944124875041292
2025-09-24 02:00:00,4191.47,4191.47,4161.77,4170.43,726.26832642,ETH/USD,-0.0050323597274600975,0.39695145511363955
2025-09-24 03:00:00,4170.44,4174.74,4131.06,4149.11,3472.63177461,ETH/USD,-0.005125294588548263,0.3565676436885023
2025-09-24 04:00:00,4149.12,4160.16,4075.0,4142.35,7073.56676985,ETH/USD,-0.0016305937670349966,0.35468523227052534
2025-09-24 05:00:00,4142.35,4173.54,4142.35,4172.22,241.45935909,ETH/USD,0.007185008605735967,0.3822079086923478
2025-09-24 06:00:00,4173.08,4184.42,4169.02,4183.01,646.40694674,ETH/USD,0.0025828148353256486,0.3690098528015115
2025-09-24 07:00:00,4183.01,4184.42,4167.92,4175.0,2356.76138,ETH/USD,-0.0019167247831204002,0.3703704486947133
2025-09-24 08:00:00,4175.0,4178.56,4169.97,4177.01,91.41220258,ETH/USD,0.00048132127207831875,0.37004528596622327
2025-09-24 09:00:00,4177.01,4184.57,4172.32,4183.01,477.07951368,ETH/USD,0.0014354035110422107,0.3661465025143801
2025-09-24 10:00:00,4183.39,4184.11,4168.01,4178.01,795.91941891,ETH/USD,-0.0011960264647215156,0.366691782779117
2025-09-24 11:00:00,4178.01,4275.48,4170.24,4183.21,5502.37835969,ETH/USD,0.0012438377821475616,0.3676812757382417
2025-09-24 12:00:00,4183.21,4187.48,4175.0,4181.42,184.71942143,ETH/USD,-0.00042799263740872067,0.3671411667674538
2025-09-24 13:00:00,4181.43,4185.26,4149.96,4149.96,968.0610124,ETH/USD,-0.00755220612401762,0.39147788779011217
2025-09-24 14:00:00,4151.22,4207.0,4151.22,4195.02,2280.413621,ETH/USD,0.010799411846318791,0.44212364016105044
2025-09-24 15:00:00,4195.6,4199.98,4166.05,4167.0,3379.72281874,ETH/USD,-0.006701755047941195,0.45984291045292447
2025-09-24 16:00:00,4168.07,4177.86,4156.69,4173.11,469.25036489,ETH/USD,0.0014652087545841334,0.45684062974519923
2025-09-24 17:00:00,4173.12,4195.51,4169.77,4186.14,390.24028768,ETH/USD,0.0031175070856957173,0.40471682176813417
2025-09-24 18:00:00,4186.14,4186.14,4169.76,4174.06,169.46018282,ETH/USD,-0.0028898850283750406,0.4079404292024532
2025-09-24 19:00:00,4174.06,4174.18,4158.01,4165.6,287.01530494,ETH/USD,-0.002028860385668758,0.40934436269887886
2025-09-24 20:00:00,4165.25,4169.87,4151.54,4167.34,6341.99159097,ETH/USD,0.00041761971771988676,0.39373472735763837
2025-09-24 21:00:00,4167.35,4172.97,4133.98,4147.62,252.6106524,ETH/USD,-0.004743266828139439,0.4017118495976346
2025-09-24 22:00:00,4147.69,4164.34,4147.69,4156.21,290.80472314,ETH/USD,0.0020689255594324046,0.4043904454197161
2025-09-24 23:00:00,4155.98,4163.68,4146.49,4154.62,153.66849161,ETH/USD,-0.0003826332675314369,0.39679409825342465
2025-09-25 00:00:00,4154.42,4161.74,4126.8,4131.57,215.21111013,ETH/USD,-0.005563488033552096,0.4072341649593579
2025-09-25 01:00:00,4131.16,4134.91,4086.06,4103.0,1070.24159226,ETH/USD,-0.006939066554432694,0.41483272360141676
2025-09-25 02:00:00,4103.01,4136.02,4059.97,4104.09,1183.12270909,ETH/USD,0.0002656239925257809,0.40695143470565487
2025-09-25 03:00:00,4104.1,4104.1,4024.39,4064.0,2714.95981331,ETH/USD,-0.00981632717639395,0.43539471980560307
2025-09-25 04:00:00,4064.0,4069.49,3970.0,4004.88,3814.92998046,ETH/USD,-0.014654092751560741,0.5090047578722929
2025-09-25 05:00:00,4004.76,4038.11,3980.08,4027.01,1173.61482427,ETH/USD,0.005510547579756553,0.49915036316585804
2025-09-25 06:00:00,4027.01,4027.65,3995.45,3999.1,3723.62781119,ETH/USD,-0.006954829300783403,0.5028576287479097
2025-09-25 07:00:00,3999.02,4022.41,3990.0,4008.01,444.78030877,ETH/USD,0.0022255229858381726,0.5089124286039246
2025-09-25 08:00:00,4008.01,4035.99,4005.7,4016.46,374.44579639,ETH/USD,0.0021060588732513927,0.51249979784052
2025-09-25 09:00:00,4016.46,4052.53,4015.15,4025.0,1020.15979419,ETH/USD,0.002123993207844198,0.5142359638885068
2025-09-25 10:00:00,4025.0,4041.98,4010.78,4014.42,480.74116314,ETH/USD,-0.002632032188348785,0.5145333490899091
2025-09-25 11:00:00,4014.48,4017.74,3990.41,4003.0,2582.54805428,ETH/USD,-0.002848798671741373,0.511656280337385
2025-09-25 12:00:00,4003.0,4017.74,3926.39,3981.57,2905.70108596,ETH/USD,-0.005367866136048271,0.5151751150557478
2025-09-25 13:00:00,3979.62,4007.34,3945.0,3970.83,2233.6404169,ETH/USD,-0.0027010730168845684,0.5036150728657381
2025-09-25 14:00:00,3971.28,4022.81,3970.79,4016.0,1615.38969937,ETH/USD,0.011311241531924218,0.5085774584186578
2025-09-25 15:00:00,4016.0,4017.94,3982.16,4004.23,692.41707837,ETH/USD,-0.0029350800287718734,0.4998145487994808
2025-09-25 16:00:00,4004.41,4007.65,3930.0,3942.97,4245.70911766,ETH/USD,-0.015417055914095031,0.5600455576603319
2025-09-25 17:00:00,3942.97,3943.34,3826.5,3839.88,10108.66549947,ETH/USD,-0.02649313033521707,0.7141770828806232
2025-09-25 18:00:00,3839.88,3926.69,3825.2,3926.24,5706.60275844,ETH/USD,0.022241108796564543,0.8683980833285363
2025-09-25 19:00:00,3926.25,3946.47,3912.59,3912.72,3845.36577076,ETH/USD,-0.003449440590537255,0.8684973078650452
2025-09-25 20:00:00,3912.55,3918.39,3880.0,3887.81,2468.48616892,ETH/USD,-0.006386767226030914,0.8691932971503111
2025-09-25 21:00:00,3887.91,3919.49,3881.42,3908.19,1429.69484556,ETH/USD,0.005228334126406341,0.8818932845456118
2025-09-25 22:00:00,3908.19,3938.52,3881.1,3896.33,1582.27583856,ETH/USD,-0.003039266765765138,0.8772509591705401
2025-09-25 23:00:00,3896.32,3905.83,3854.61,3872.63,1065.50270815,ETH/USD,-0.00610122166136604,0.8783239522332644
2025-09-26 00:00:00,3872.63,3936.36,3871.69,3933.33,528.66293505,ETH/USD,0.015552532554907444,0.9443622388769979
2025-09-26 01:00:00,3933.33,3958.13,3922.34,3949.05,525.85145377,ETH/USD,0.003988648312108201,0.9458855873386601
2025-09-26 02:00:00,3949.78,3971.12,3944.32,3961.49,657.13497639,ETH/USD,0.0031451734659896664,0.9496335714293348
2025-09-26 03:00:00,3960.56,3967.0,3946.32,3967.0,767.52432972,ETH/USD,0.0013899244085721241,0.936175306996729
2025-09-26 04:00:00,3967.0,3975.07,3940.89,3946.25,592.53872244,ETH/USD,-0.005244380642128737,0.900511119091671
2025-09-26 05:00:00,3947.31,3964.53,3922.65,3924.96,415.57248977,ETH/USD,-0.005409600790424524,0.8963796262118594
2025-09-26 06:00:00,3924.96,3949.99,3914.23,3924.23,521.85684141,ETH/USD,-0.00018600645470547348,0.8887487914840205
